date,Current(A),Voltage(V),Temperature (C)_1,SOC
2012-08-20 15:56:40,-2.0114800930023193,3.1283373832702637,32.013282775878906,0.9931181459731039
2012-08-20 15:56:41,-2.336991548538208,3.0707833766937256,31.938915252685547,0.9925624433658125
2012-08-20 15:56:42,-2.277824640274048,3.072322368621826,32.013282775878906,0.9919400593256351
2012-08-20 15:56:43,-1.8029876947402954,3.1391096115112305,32.013282775878906,0.9913577788731931
2012-08-20 15:56:44,-1.1686822175979614,3.2329812049865723,32.05720901489258,0.9909168561216768
2012-08-20 15:56:45,-1.6572307348251343,3.1569604873657227,31.95241355895996,0.9905765464717781
2012-08-20 15:56:46,-1.575148582458496,3.1655783653259277,32.013282775878906,0.9901367846382112
2012-08-20 15:56:47,-1.7182759046554565,3.140340805053711,32.013282775878906,0.9897066900936909
2012-08-20 15:56:48,-1.4564393758773804,3.1769659519195557,31.908477783203125,0.9892623818452273
2012-08-20 15:56:49,-1.335851788520813,3.1929702758789062,32.013282775878906,0.988881139277146
2012-08-20 15:56:50,-1.0328803062438965,3.237905502319336,32.013282775878906,0.9885453123375607
2012-08-20 15:56:51,-0.1292250156402588,3.375481367111206,31.982847213745117,0.9883282467240209
2012-08-20 15:56:52,-0.4568023979663849,3.3277761936187744,32.013282775878906,0.9882701294453631
2012-08-20 15:56:53,-0.04582802578806877,3.3908700942993164,31.982847213745117,0.9881772442488711
2012-08-20 15:56:54,0.06405315548181534,3.409644365310669,32.05720901489258,0.9881731478840445
2012-08-20 15:56:55,0.06461664289236069,3.4111833572387695,32.013282775878906,0.9881903290472923
2012-08-20 15:56:56,-0.19102144241333008,3.3733270168304443,32.087642669677734,0.9881892731310862
2012-08-20 15:56:57,-0.5086438059806824,3.3246984481811523,32.013282775878906,0.9881134190325063
2012-08-20 15:56:58,-0.19120927155017853,3.372403621673584,32.087642669677734,0.9880007530874175
2012-08-20 15:56:59,0.06555580347776413,3.412722110748291,31.908477783203125,0.9879701113403372
2012-08-20 15:57:00,0.18727034330368042,3.432419776916504,32.087642669677734,0.9879977540489333
2012-08-20 15:57:01,-0.09428843855857849,3.3905622959136963,32.013282775878906,0.9880246757239796
2012-08-20 15:57:02,-0.24455329775810242,3.367479085922241,32.013282775878906,0.9879867006107164
2012-08-20 15:57:03,-0.24305064976215363,3.3677868843078613,32.013282775878906,0.9879213353761354
2012-08-20 15:57:04,-0.39519381523132324,3.344088315963745,32.013282775878906,0.9878432746984163
2012-08-20 15:57:05,-0.3966964781284332,3.3431649208068848,32.087642669677734,0.9877373381210711
2012-08-20 15:57:06,-0.7079325318336487,3.294844150543213,32.087642669677734,0.987602642173954
2012-08-20 15:57:07,-1.0360734462738037,3.2425222396850586,32.013282775878906,0.9873822070053654
2012-08-20 15:57:08,-1.5533602237701416,3.160038471221924,32.05720901489258,0.9870573372777004
2012-08-20 15:57:09,-1.9504350423812866,3.094174385070801,31.982847213745117,0.9866014947675708
2012-08-20 15:57:10,-2.11948299407959,3.063088893890381,32.05720901489258,0.9860627501640677
2012-08-20 15:57:11,-2.022374391555786,3.0738611221313477,32.087642669677734,0.9855030493758078
2012-08-20 15:57:12,-2.00302791595459,3.0726301670074463,32.101139068603516,0.9849645822673693
2012-08-20 15:57:13,-2.267306089401245,3.0283102989196777,32.013282775878906,0.9844007381553094
2012-08-20 15:57:14,-2.453258991241455,2.9956860542297363,32.02677917480469,0.9837736065110989
2012-08-20 15:57:15,-2.135636568069458,3.040621280670166,32.131568908691406,0.9831476816340685
2012-08-20 15:57:16,-2.2023165225982666,3.0273871421813965,31.95241355895996,0.9825662780254116
2012-08-20 15:57:17,-1.63206148147583,3.112025260925293,32.013282775878906,0.9820327044557763
2012-08-20 15:57:18,-0.8189406991004944,3.2360589504241943,32.087642669677734,0.9816808871117045
2012-08-20 15:57:19,-0.7186388969421387,3.252063274383545,32.05720901489258,0.9814721098406911
2012-08-20 15:57:20,-0.19984950125217438,3.332084894180298,32.101139068603516,0.981336490657189
2012-08-20 15:57:21,0.4832921028137207,3.438883066177368,31.95241355895996,0.981361310694404
2012-08-20 15:57:22,0.3538765013217926,3.4222633838653564,32.05720901489258,0.9814761697985681
2012-08-20 15:57:23,0.31950339674949646,3.4188778400421143,32.131568908691406,0.981567189188177
2012-08-20 15:57:24,0.1987280249595642,3.4019501209259033,32.131568908691406,0.9816388258563336
2012-08-20 15:57:25,0.1983523666858673,3.4031810760498047,32.131568908691406,0.9816917913571197
2012-08-20 15:57:26,0.28306418657302856,3.4173388481140137,32.02677917480469,0.9817549249312328
2012-08-20 15:57:27,0.3339664041996002,3.42657208442688,32.05720901489258,0.981836672749371
2012-08-20 15:57:28,0.30184727907180786,3.4231865406036377,32.02677917480469,0.9819227441167818
2012-08-20 15:57:29,0.3226965367794037,3.42718768119812,32.02677917480469,0.9820057392134282
2012-08-20 15:57:30,0.26691070199012756,3.4201087951660156,32.07071304321289,0.9820854403053185
2012-08-20 15:57:31,0.3108631670475006,3.4278032779693604,32.02677917480469,0.9821621451421209
2012-08-20 15:57:32,0.2808102071285248,3.424417734146118,32.02677917480469,0.9822420692241295
2012-08-20 15:57:33,0.29752716422080994,3.4278032779693604,32.02677917480469,0.9823192737684808
2012-08-20 15:57:34,0.24643711745738983,3.421032190322876,32.131568908691406,0.9823925316346855
2012-08-20 15:57:35,0.28381550312042236,3.4278032779693604,32.101139068603516,0.9824635608542114
2012-08-20 15:57:36,0.3950115144252777,3.4456541538238525,32.05720901489258,0.9825540057482774
2012-08-20 15:57:37,0.48686090111732483,3.461043119430542,32.02677917480469,0.9826720995385924
2012-08-20 15:57:38,0.35444000363349915,3.4422686100006104,32.101139068603516,0.9827843752849156
2012-08-20 15:57:39,0.13542896509170532,3.409336805343628,31.96591567993164,0.9828498662775983
2012-08-20 15:57:40,0.13204799592494965,3.409029006958008,32.05720901489258,0.9828857294026154
2012-08-20 15:57:41,0.16153748333454132,3.4139533042907715,31.95241355895996,0.9829251490278615
2012-08-20 15:57:42,0.6987343430519104,3.4973604679107666,32.101139068603516,0.9830401813674219
2012-08-20 15:57:43,0.6048188209533691,3.4850494861602783,31.878042221069336,0.9832144972448362
2012-08-20 15:57:44,0.3998951017856598,3.4548873901367188,32.17549514770508,0.9833488956352466
2012-08-20 15:57:45,0.29264357686042786,3.4391908645629883,31.95241355895996,0.983441425657009
2012-08-20 15:57:46,0.22464871406555176,3.4290342330932617,31.95241355895996,0.9835105823705631
2012-08-20 15:57:47,0.12491042166948318,3.4142611026763916,32.02677917480469,0.9835565890043519
2012-08-20 15:57:48,0.04301607236266136,3.401642322540283,32.131568908691406,0.98357860458705
2012-08-20 15:57:49,0.008642986416816711,3.3967177867889404,31.996349334716797,0.9835852557957283
2012-08-20 15:57:50,0.003571547567844391,3.395486831665039,32.02677917480469,0.9835868450799945
2012-08-20 15:57:51,2.7571220471145352e-06,3.394871234893799,31.96591567993164,0.9835873123588869
2012-08-20 15:57:52,0.0001905881945276633,3.395179033279419,31.996349334716797,0.9835873647380243
2012-08-20 15:57:53,0.0001905881945276633,3.395179033279419,32.131568908691406,0.9835874175639061
2012-08-20 15:57:54,0.00037841926678083837,3.394871234893799,32.07071304321289,0.9835874725791715
2012-08-20 15:57:55,0.0001905881945276633,3.395179033279419,32.101139068603516,0.9835875212714504
2012-08-20 15:57:56,0.0001905881945276633,3.395486831665039,31.921981811523438,0.9835875701755159
2012-08-20 15:57:57,0.0001905881945276633,3.395179033279419,31.935483932495117,0.9835876216473501
2012-08-20 15:57:58,0.0001905881945276633,3.394871234893799,31.921981811523438,0.9835876686418075
2012-08-20 15:57:59,-0.11382286995649338,3.3776357173919678,31.982847213745117,0.9835706933790427
2012-08-20 15:58:00,-0.8982054591178894,3.2557566165924072,31.996349334716797,0.9834150371049869
2012-08-20 15:58:01,-1.6683127880096436,3.1335697174072266,31.96591567993164,0.9830575712267315
2012-08-20 15:58:02,-2.2594172954559326,3.037851333618164,32.101139068603516,0.9825116023396222
2012-08-20 15:58:03,-2.8753151893615723,2.937208652496338,31.935483932495117,0.9818066201119614
2012-08-20 15:58:04,-2.6354551315307617,2.9679863452911377,32.07071304321289,0.981073224658134
2012-08-20 15:58:05,-2.7789578437805176,2.9415175914764404,31.905052185058594,0.9803469742553608
2012-08-20 15:58:06,-2.8467650413513184,2.92612886428833,32.101139068603516,0.9795902493573808
2012-08-20 15:58:07,-1.759786605834961,3.089557647705078,32.07071304321289,0.9790018879948243
2012-08-20 15:58:08,-1.2810051441192627,3.1621928215026855,32.00985336303711,0.9786112278953438
2012-08-20 15:58:09,-1.111205816268921,3.1877381801605225,31.89154624938965,0.9782968075106324
2012-08-20 15:58:10,-1.3694735765457153,3.1471118927001953,31.97942352294922,0.9779566452881043
2012-08-20 15:58:12,-0.884869396686554,3.220670223236084,31.97942352294922,0.9776721055691872
2012-08-20 15:58:13,-1.2115076780319214,3.1705026626586914,31.89154624938965,0.9773811122387315
2012-08-20 15:58:14,-0.8540651202201843,3.2243635654449463,31.97942352294922,0.9771199907221201
2012-08-20 15:58:15,-0.6337392926216125,3.257910966873169,32.040283203125,0.9769289987149272
2012-08-20 15:58:16,-0.6406890153884888,3.2572953701019287,32.040283203125,0.9767577643708742
2012-08-20 15:58:17,-0.9684542417526245,3.206512451171875,32.00985336303711,0.9765294453226936
2012-08-20 15:58:18,-0.34335243701934814,3.3022308349609375,32.11463928222656,0.9763806097115665
2012-08-20 15:58:19,-0.3435402810573578,3.3028461933135986,31.935483932495117,0.9762887053186969
2012-08-20 15:58:20,-0.9881765246391296,3.203742504119873,32.05378723144531,0.9760846693330142
2012-08-20 15:58:21,-1.7659850120544434,3.0821712017059326,31.96591567993164,0.9756846404010739
2012-08-20 15:58:22,-0.8805493116378784,3.2166690826416016,31.96591567993164,0.9753718161664326
2012-08-20 15:58:23,-1.4136139154434204,3.1338775157928467,32.08421325683594,0.9750378802337136
2012-08-20 15:58:24,-0.6604112982749939,3.248985528945923,32.11463928222656,0.9748001870094547
2012-08-20 15:58:25,-1.4620742797851562,3.1252596378326416,31.905052185058594,0.9744786587513299
2012-08-20 15:58:26,-0.6889616250991821,3.243137836456299,32.08421325683594,0.9742348544605876
2012-08-20 15:58:27,-0.694596529006958,3.2422144412994385,31.97942352294922,0.9740484006262239
2012-08-20 15:58:28,-0.7009828090667725,3.241291046142578,32.11463928222656,0.9738617845768881
2012-08-20 15:58:29,0.08584155887365341,3.3628625869750977,31.948993682861328,0.9738214625247876
2012-08-20 15:58:30,0.25000590085983276,3.389639139175415,32.02335739135742,0.973875592138138
2012-08-20 15:58:31,-0.23328343033790588,3.3163883686065674,32.05378723144531,0.9738503201048416
2012-08-20 15:58:32,-0.1453785002231598,3.329930543899536,32.040283203125,0.9738045891415265
2012-08-20 15:58:33,0.007891662418842316,3.3542449474334717,31.948993682861328,0.9737953622398126
2012-08-20 15:58:34,-0.5601094961166382,3.2674520015716553,31.948993682861328,0.9736847864852453
2012-08-20 15:58:35,0.11439187824726105,3.3708646297454834,31.97942352294922,0.973666593007554
2012-08-20 15:58:36,-0.7173240780830383,3.243445634841919,32.02335739135742,0.9735315065612308
2012-08-20 15:58:37,-0.052214279770851135,3.3453192710876465,31.918563842773438,0.973471221223835
2012-08-20 15:58:38,-0.29695817828178406,3.3083863258361816,32.00985336303711,0.9734089161910152
2012-08-20 15:58:39,-0.12997634708881378,3.3339316844940186,32.00985336303711,0.9733635445568108
2012-08-20 15:58:40,-0.5417020320892334,3.2711453437805176,31.918563842773438,0.9732446385244606
2012-08-20 15:58:41,-0.5445195436477661,3.269914388656616,31.97942352294922,0.9730994282974933
2012-08-20 15:58:42,-0.21431249380111694,3.32038950920105,32.08421325683594,0.9730215803832586
2012-08-20 15:58:43,-0.12941284477710724,3.3342394828796387,32.08421325683594,0.9729814570426393
2012-08-20 15:58:44,-0.2909475862979889,3.309925079345703,31.948993682861328,0.9729127612483482
2012-08-20 15:58:45,-0.2901962399482727,3.309617280960083,32.05378723144531,0.9728349974593744
2012-08-20 15:58:46,0.1656697690486908,3.3800981044769287,31.861112594604492,0.972851318438021
2012-08-20 15:58:47,0.03963511437177658,3.361631393432617,32.08421325683594,0.972869201870055
2012-08-20 15:58:48,-0.6709298491477966,3.252371072769165,32.00985336303711,0.9727311577897108
2012-08-20 15:58:49,0.478220671415329,3.4290342330932617,32.08421325683594,0.9727955259280647
2012-08-20 15:58:50,-2.3405601978302,2.994762897491455,32.02335739135742,0.9723256025432289
2012-08-20 15:58:51,-1.1763832569122314,3.1705026626586914,32.02335739135742,0.9719474277675307
2012-08-20 15:58:52,-1.4620742797851562,3.1252596378326416,31.948993682861328,0.9715692018393298
2012-08-20 15:58:53,-1.2426875829696655,3.157576084136963,31.948993682861328,0.9712254588722978
2012-08-20 15:58:54,-0.48554056882858276,3.2736074924468994,32.05378723144531,0.9710592190099245
2012-08-20 15:58:55,-1.5420902967453003,3.1104865074157715,31.87462043762207,0.9706966282836462
2012-08-20 15:58:56,-0.8632688522338867,3.2138991355895996,31.948993682861328,0.9704334764376107
2012-08-20 15:58:57,-1.4192488193511963,3.1271064281463623,32.02335739135742,0.9700788069727341
2012-08-20 15:58:58,-0.8078587055206299,3.220362424850464,31.948993682861328,0.9698335781368242
2012-08-20 15:58:59,-0.9087239503860474,3.2049736976623535,31.769811630249023,0.9695951239363484
2012-08-20 15:59:00,-1.0131580829620361,3.1883537769317627,31.992931365966797,0.9693274332639913
2012-08-20 15:59:01,-0.4688236117362976,3.271760940551758,31.992931365966797,0.9691806658488007
2012-08-20 15:59:02,-0.6540250182151794,3.243445634841919,31.918563842773438,0.9690124095701839
2012-08-20 15:59:03,-0.012206262908875942,3.3422415256500244,32.05378723144531,0.9689839887721392
2012-08-20 15:59:04,-0.7408030033111572,3.2311346530914307,31.905052185058594,0.9688130176460817
2012-08-20 15:59:05,-1.0281845331192017,3.185891628265381,31.96250343322754,0.9685479078252056
2012-08-20 15:59:06,-0.10762444883584976,3.327160596847534,31.992931365966797,0.9684881799881179
2012-08-20 15:59:07,-0.564805269241333,3.257603168487549,31.948993682861328,0.9683516995381712
2012-08-20 15:59:08,-0.6596599817276001,3.2428300380706787,31.992931365966797,0.9681771834695538
2012-08-20 15:59:09,-1.5187993049621582,3.1098709106445312,31.992931365966797,0.9677939312882984
2012-08-20 15:59:10,-0.30616188049316406,3.295459747314453,31.888134002685547,0.9676769216121117
2012-08-20 15:59:11,-0.6814484000205994,3.238213300704956,31.992931365966797,0.96750353298265
2012-08-20 15:59:12,-0.6853927969932556,3.237290143966675,31.96250343322754,0.9673204308486757
2012-08-20 15:59:13,-0.6891494393348694,3.2363667488098145,32.06729507446289,0.9671359707768457
2012-08-20 15:59:14,-0.8854328989982605,3.2058968544006348,31.888134002685547,0.9669033076784588
2012-08-20 15:59:15,-0.8944488167762756,3.204050302505493,31.948993682861328,0.9666631202786553
2012-08-20 15:59:16,-1.198359489440918,3.1560373306274414,31.96250343322754,0.9663478586624508
2012-08-20 15:59:17,-0.5276147127151489,3.2591421604156494,31.918563842773438,0.9661964110431333
2012-08-20 15:59:18,-0.9205573201179504,3.1988182067871094,32.02335739135742,0.9659570047750111
2012-08-20 15:59:19,0.5261175632476807,3.421647787094116,32.02335739135742,0.9660796643534887
2012-08-20 15:59:20,-0.024790944531559944,3.338548183441162,31.96250343322754,0.9660827081695597
2012-08-20 15:59:21,-0.7702924609184265,3.2243635654449463,31.96250343322754,0.9658892153557527
2012-08-20 15:59:22,-0.6814484000205994,3.237290143966675,31.992931365966797,0.965704731532893
2012-08-20 15:59:23,-0.1188943088054657,3.323775053024292,31.992931365966797,0.9656691412127976
2012-08-20 15:59:24,-1.0589888095855713,3.1791205406188965,31.96250343322754,0.9653958490631462
2012-08-20 15:59:25,-0.40364623069763184,3.2794554233551025,31.96250343322754,0.965281374294597
2012-08-20 15:59:26,-0.7764908671379089,3.2243635654449463,31.992931365966797,0.9652221608514077
2012-08-20 15:59:27,-0.776678740978241,3.2225167751312256,32.02335739135742,0.9650137352711541
2012-08-20 15:59:28,-1.0509121417999268,3.18373703956604,31.93207550048828,0.9650327410693404
2012-08-20 15:59:29,-0.39951393008232117,3.2788398265838623,31.96250343322754,0.964752003965846
2012-08-20 15:59:30,-0.3993261158466339,3.2800707817077637,31.96250343322754,0.9646446884417434
2012-08-20 15:59:31,-0.30465924739837646,3.2939207553863525,31.96250343322754,0.9644877064013979
2012-08-20 15:59:32,-0.6791943907737732,3.237905502319336,31.857704162597656,0.9644024203508873
2012-08-20 15:59:33,0.05128064006567001,3.347166061401367,31.992931365966797,0.9642236555873638
2012-08-20 15:59:34,-0.5753238201141357,3.254833221435547,31.992931365966797,0.964233758426666
2012-08-20 15:59:35,-0.9556817412376404,3.1960480213165283,32.00644302368164,0.9640775708489506
2012-08-20 15:59:36,-0.5865936875343323,3.2505245208740234,31.93207550048828,0.9638255953995173
2012-08-20 15:59:37,-0.7789326906204224,3.2215936183929443,31.93207550048828,0.9636671430050466
2012-08-20 15:59:38,-0.9776579737663269,3.1905081272125244,32.00644302368164,0.9634567181442525
2012-08-20 15:59:39,-0.7958375215530396,3.217284679412842,31.93207550048828,0.9631974093016269
2012-08-20 15:59:40,0.16923855245113373,3.363785982131958,31.901649475097656,0.962997652375661
2012-08-20 15:59:41,-0.6833266615867615,3.2366745471954346,31.96250343322754,0.9630280793979106
2012-08-20 15:59:42,0.16905072331428528,3.3647091388702393,31.93207550048828,0.9628598750105591
2012-08-20 15:59:43,-1.0433988571166992,3.1821982860565186,31.857704162597656,0.962883051324191
2012-08-20 15:59:44,0.02273031696677208,3.3422415256500244,31.96250343322754,0.962625754842423
2012-08-20 15:59:45,-1.0433988571166992,3.1818904876708984,31.976016998291016,0.962610104800764
2012-08-20 15:59:46,-0.3005269467830658,3.292997360229492,31.93207550048828,0.9623474523015764
2012-08-20 15:59:47,-0.02009516768157482,3.3363938331604004,31.857704162597656,0.9622731816801596
2012-08-20 15:59:48,-0.5696888566017151,3.2542176246643066,31.93207550048828,0.9622535985553812
2012-08-20 15:59:49,-0.3854266107082367,3.280994176864624,31.93207550048828,0.9621045910701578
2012-08-20 15:59:50,-0.7577077746391296,3.2246713638305664,31.93207550048828,0.9619892212045063
2012-08-20 15:59:51,-0.575511634349823,3.2514476776123047,31.901649475097656,0.9617907957256606
2012-08-20 15:59:52,-0.3904980421066284,3.2800707817077637,31.901649475097656,0.9616414811782601
2012-08-20 15:59:53,0.08227276802062988,3.3517825603485107,31.93207550048828,0.9615498278963641
2012-08-20 15:59:54,-0.4688236117362976,3.269298791885376,31.96250343322754,0.9615531298049023
2012-08-20 15:59:55,-0.8407291173934937,3.212360143661499,31.901649475097656,0.9614157050799769
2012-08-20 15:59:56,-0.3824213147163391,3.280994176864624,31.93207550048828,0.9612073057418664
2012-08-20 15:59:57,0.024796457961201668,3.343472719192505,31.976016998291016,0.9611194786380127
2012-08-20 15:59:58,-0.6485779285430908,3.2419066429138184,31.976016998291016,0.9610981030925514
2012-08-20 15:59:59,-0.37490805983543396,3.2828409671783447,31.901649475097656,0.9609362609218295
2012-08-20 16:00:00,-0.46544262766838074,3.268990993499756,31.901649475097656,0.9608314191393104
2012-08-20 16:00:01,-0.558043360710144,3.254833221435547,31.8712215423584,0.9607025465912719
2012-08-20 16:00:02,-0.19196060299873352,3.3102328777313232,31.945592880249023,0.9605705130876381
2012-08-20 16:00:03,-0.8317132592201233,3.2132835388183594,31.901649475097656,0.9604872089011625
2012-08-20 16:00:04,-0.7475649118423462,3.2249789237976074,31.976016998291016,0.9602689197549188
2012-08-20 16:00:05,-0.013708910904824734,3.3363938331604004,31.901649475097656,0.9601071588421111
2012-08-20 16:00:06,-0.4652548134326935,3.268990993499756,31.8712215423584,0.9600796685899428
2012-08-20 16:00:07,-0.5578555464744568,3.2542176246643066,31.901649475097656,0.9599506252215749
2012-08-20 16:00:08,-0.01014012098312378,3.337625026702881,31.945592880249023,0.9598301680884885
2012-08-20 16:00:09,-1.2943412065505981,3.1424951553344727,31.901649475097656,0.959752734322085
2012-08-20 16:00:10,-0.4737071990966797,3.265913248062134,31.901649475097656,0.9594518977781261
2012-08-20 16:00:11,-0.013708910904824734,3.3360860347747803,31.901649475097656,0.9593504437177097
2012-08-20 16:00:12,-0.9297610521316528,3.197587013244629,31.901649475097656,0.9592937359654256
2012-08-20 16:00:13,-0.10480698198080063,3.3219285011291504,31.976016998291016,0.9590949802563786
2012-08-20 16:00:14,-0.19177277386188507,3.309925079345703,31.976016998291016,0.9590614154035193
2012-08-20 16:00:15,-0.2794898748397827,3.2966907024383545,31.8712215423584,0.9590047316078116
2012-08-20 16:00:16,-0.3677704930305481,3.283456325531006,31.901649475097656,0.9589245367045939
2012-08-20 16:00:17,-0.7325384020805359,3.2277491092681885,31.901649475097656,0.958803683240882
2012-08-20 16:00:18,-0.46243733167648315,3.2683753967285156,31.976016998291016,0.9586234292569904
2012-08-20 16:00:19,-0.4626251757144928,3.2683753967285156,31.901649475097656,0.9584997106173917
2012-08-20 16:00:20,-0.3704001307487488,3.2825331687927246,31.796846389770508,0.958381390404805
2012-08-20 16:00:21,-0.8294592499732971,3.212360143661499,31.976016998291016,0.9582533109859835
2012-08-20 16:00:22,-0.28380998969078064,3.2945363521575928,31.901649475097656,0.958067698378514
2012-08-20 16:00:23,-0.46393999457359314,3.2674520015716553,31.8712215423584,0.9579796365983257
2012-08-20 16:00:24,-0.6483901143074036,3.2394444942474365,31.901649475097656,0.9578427526058704
2012-08-20 16:00:25,-0.7451230883598328,3.2243635654449463,31.901649475097656,0.9576620512833496
2012-08-20 16:00:26,-0.3797916769981384,3.2794554233551025,31.901649475097656,0.9574886932862927
2012-08-20 16:00:27,-1.5056511163711548,3.1071009635925293,31.901649475097656,0.9573006416459025
2012-08-20 16:00:28,-1.0589888095855713,3.1735804080963135,31.8712215423584,0.9569323548356525
2012-08-20 16:00:29,-0.9776579737663269,3.1855838298797607,31.945592880249023,0.9566549270779219
2012-08-20 16:00:30,-0.7958375215530396,3.2129757404327393,31.945592880249023,0.9564063524287496
2012-08-20 16:00:31,-1.2917115688323975,3.1366474628448486,31.901649475097656,0.9561521053640327
2012-08-20 16:00:32,-0.7212685346603394,3.223132371902466,31.901649475097656,0.9558540526758641
2012-08-20 16:00:33,-1.4215028285980225,3.1157186031341553,31.796846389770508,0.955598760487117
2012-08-20 16:00:34,-0.7445595860481262,3.218515634536743,31.901649475097656,0.9552788307053192
2012-08-20 16:00:35,-0.8491815328598022,3.2022037506103516,31.8712215423584,0.9550702361531194
2012-08-20 16:00:36,-1.363275170326233,3.1234130859375,31.796846389770508,0.954797258088598
2012-08-20 16:00:37,-0.5696888566017151,3.244061231613159,31.901649475097656,0.9545066637089668
