date,Current(A),Voltage(V),Temperature (C)_1,SOC
2012-08-27 19:17:55,-0.18482302129268646,3.4117989540100098,27.355192184448242,0.993733766389995
2012-08-27 19:17:56,0.555794894695282,3.5293691158294678,27.429880142211914,0.9937209219975079
2012-08-27 19:17:57,1.0326980352401733,3.60969877243042,27.399324417114258,0.9938952500956303
2012-08-27 19:17:58,0.7066232562065125,3.5653789043426514,27.429880142211914,0.994156561777315
2012-08-27 19:17:59,0.399143785238266,3.521367073059082,27.429880142211914,0.9943303129577524
2012-08-27 19:18:00,-0.18970662355422974,3.430265426635742,27.429880142211914,0.9944081782145199
2012-08-27 19:18:01,-1.7105748653411865,3.188969373703003,27.474010467529297,0.9942775473568796
2012-08-27 19:18:02,-2.0995728969573975,3.1169497966766357,27.355192184448242,0.9937965012088875
2012-08-27 19:18:03,-2.007160186767578,3.1215662956237793,27.429880142211914,0.9932310110299495
2012-08-27 19:18:04,-2.0266945362091064,3.1107943058013916,27.399324417114258,0.9926906944696354
2012-08-27 19:18:05,-1.4712780714035034,3.1911237239837646,27.399324417114258,0.9921752111336853
2012-08-27 19:18:06,-0.8279566168785095,3.288996458053589,27.32463264465332,0.9918118743775814
2012-08-27 19:18:07,-0.7107500433921814,3.307155132293701,27.355192184448242,0.9915952050330401
2012-08-27 19:18:08,-0.5114612579345703,3.337625026702881,27.429880142211914,0.9914141145741784
2012-08-27 19:18:09,0.07306904345750809,3.429342031478882,27.38574981689453,0.9913057614880655
2012-08-27 19:18:10,-0.21431249380111694,3.387176752090454,27.355192184448242,0.9913103821160487
2012-08-27 19:18:11,-0.5747603178024292,3.3308539390563965,27.311058044433594,0.9912339066350536
2012-08-27 19:18:12,-0.5067654848098755,3.3397793769836426,27.38574981689453,0.9910815078985157
2012-08-27 19:18:13,-0.21938394010066986,3.384099006652832,27.416309356689453,0.9909596742974001
2012-08-27 19:18:14,-0.21431249380111694,3.3856379985809326,27.429880142211914,0.9909010300971773
2012-08-27 19:18:15,-0.3600693941116333,3.3628625869750977,27.38574981689453,0.9908350169373881
2012-08-27 19:18:16,-0.979724109172821,3.2652976512908936,27.429880142211914,0.9907057882618556
2012-08-27 19:18:17,-0.9985072016716003,3.2588343620300293,27.535118103027344,0.9904415206092562
2012-08-27 19:18:18,-0.5306200385093689,3.329007148742676,27.46043586730957,0.990198983520122
2012-08-27 19:18:19,0.024045133963227272,3.416107654571533,27.46043586730957,0.9900898857110442
2012-08-27 19:18:20,0.12641306221485138,3.4342665672302246,27.280498504638672,0.9901028155681567
2012-08-27 19:18:21,-0.5116490721702576,3.33577823638916,27.46043586730957,0.9901033586603726
2012-08-27 19:18:22,-0.8625175356864929,3.2788398265838623,27.535118103027344,0.9899456443628973
2012-08-27 19:18:23,-1.1547826528549194,3.22990345954895,27.46043586730957,0.9896985714124799
2012-08-27 19:18:24,-0.39444249868392944,3.3459348678588867,27.416309356689453,0.9894332259070449
2012-08-27 19:18:25,0.019725019112229347,3.4111833572387695,27.49099349975586,0.9893478454400092
2012-08-27 19:18:26,-0.8920069932937622,3.269914388656616,27.416309356689453,0.9893004866362771
2012-08-27 19:18:27,-1.125293254852295,3.22990345954895,27.429880142211914,0.9890437142949311
2012-08-27 19:18:28,-1.3689100742340088,3.188661575317383,27.38574981689453,0.9887229121914036
2012-08-27 19:18:29,-1.7981040477752686,3.117257595062256,27.38574981689453,0.9883209215047954
2012-08-27 19:18:30,-1.3399840593338013,3.1843526363372803,27.355192184448242,0.9878715627101594
2012-08-27 19:18:31,-1.1450154781341553,3.212667942047119,27.38574981689453,0.9875218425338155
2012-08-27 19:18:32,-0.867401123046875,3.2545254230499268,27.311058044433594,0.9872323770009185
2012-08-27 19:18:33,-0.8769805431365967,3.252063274383545,27.38574981689453,0.986998585687758
2012-08-27 19:18:34,-0.891819179058075,3.2486777305603027,27.38574981689453,0.9867593826587171
2012-08-27 19:18:35,-0.49192681908607483,3.3102328777313232,27.49099349975586,0.9865500981659041
2012-08-27 19:18:36,-0.15608486533164978,3.3631703853607178,27.49099349975586,0.9864454520326456
2012-08-27 19:18:37,-0.31649258732795715,3.3391637802124023,27.46043586730957,0.9863895300518403
2012-08-27 19:18:38,-0.3166804313659668,3.3391637802124023,27.416309356689453,0.9863044491819031
2012-08-27 19:18:39,-0.647826611995697,3.2874574661254883,27.416309356689453,0.9861896018931209
2012-08-27 19:18:40,-1.0426474809646606,3.224055767059326,27.49099349975586,0.9859803707061909
2012-08-27 19:18:41,0.07325687259435654,3.3970255851745605,27.416309356689453,0.9857916375992765
2012-08-27 19:18:42,0.13618028163909912,3.409336805343628,27.38574981689453,0.9858170135286395
2012-08-27 19:18:43,0.07325687259435654,3.400718927383423,27.49099349975586,0.985848369935066
2012-08-27 19:18:44,-0.852750301361084,3.2560644149780273,27.49099349975586,0.9857846714504195
2012-08-27 19:18:45,-1.1686822175979614,3.204050302505493,27.416309356689453,0.9855231484988511
2012-08-27 19:18:46,-1.0377639532089233,3.2215936183929443,27.416309356689453,0.985221197534475
2012-08-27 19:18:47,-0.7451230883598328,3.265913248062134,27.416309356689453,0.984968291439362
2012-08-27 19:18:48,-0.6675488948822021,3.2769930362701416,27.446866989135742,0.984775506146818
2012-08-27 19:18:49,-0.33151909708976746,3.329314947128296,27.416309356689453,0.984629147825022
2012-08-27 19:18:50,0.13618028163909912,3.403796672821045,27.521549224853516,0.9845863236268384
2012-08-27 19:18:51,0.20530211925506592,3.4164154529571533,27.38574981689453,0.9846302320544801
2012-08-27 19:18:52,-0.6329879760742188,3.2856109142303467,27.34161949157715,0.9845963869460389
2012-08-27 19:18:53,-0.8672133088111877,3.2474467754364014,27.429880142211914,0.9844014829856068
2012-08-27 19:18:54,-1.1885923147201538,3.194509267807007,27.416309356689453,0.9841319951481264
2012-08-27 19:18:55,-1.213010311126709,3.1880459785461426,27.34161949157715,0.983806695443052
2012-08-27 19:18:56,-1.335100531578064,3.166501760482788,27.311058044433594,0.9834670954410486
2012-08-27 19:18:57,-1.1104545593261719,3.1994335651397705,27.416309356689453,0.9831310513124165
2012-08-27 19:18:58,-0.8033507466316223,3.246523380279541,27.446866989135742,0.9828649458646539
2012-08-27 19:18:59,-0.18482302129268646,3.3431649208068848,27.416309356689453,0.9827180018396358
2012-08-27 19:19:00,0.13618028163909912,3.394871234893799,27.311058044433594,0.9827066737537906
2012-08-27 19:19:01,2.061260938644409,3.6998770236968994,27.416309356689453,0.9829682267978557
2012-08-27 19:19:02,1.8856388330459595,3.6795637607574463,27.37217903137207,0.9834960590191963
2012-08-27 19:19:03,1.768995761871338,3.667560577392578,27.297483444213867,0.9839938991831947
2012-08-27 19:19:04,1.5003973245620728,3.630011796951294,27.37217903137207,0.9844411108588215
2012-08-27 19:19:05,1.1991163492202759,3.586615562438965,27.34161949157715,0.9848106099499256
2012-08-27 19:19:06,0.8818696141242981,3.5395257472991943,27.49099349975586,0.9850931714374065
2012-08-27 19:19:07,0.0001905881945276633,3.4019501209259033,27.416309356689453,0.9852199720091797
2012-08-27 19:19:08,2.7571220471145352e-06,3.400718927383423,27.416309356689453,0.985220028796482
2012-08-27 19:19:09,0.0001905881945276633,3.4004111289978027,27.34161949157715,0.9852200842957485
2012-08-27 19:19:10,0.0001905881945276633,3.3997955322265625,27.416309356689453,0.9852201405671858
2012-08-27 19:19:11,0.0001905881945276633,3.3997955322265625,27.446866989135742,0.9852202008600266
2012-08-27 19:19:12,0.00037841926678083837,3.3997955322265625,27.311058044433594,0.9852202534779225
2012-08-27 19:19:13,0.0001905881945276633,3.3994879722595215,27.38574981689453,0.9852203348224718
2012-08-27 19:19:14,0.0001905881945276633,3.3997955322265625,27.416309356689453,0.9852203956120938
2012-08-27 19:19:15,0.0001905881945276633,3.3994879722595215,27.416309356689453,0.9852204554000964
2012-08-27 19:19:16,0.00037841926678083837,3.3997955322265625,27.416309356689453,0.9852205179755474
2012-08-27 19:19:17,0.00037841926678083837,3.4001033306121826,27.416309356689453,0.985220579789303
2012-08-27 19:19:18,0.0001905881945276633,3.4001033306121826,27.38574981689453,0.98522063301347
2012-08-27 19:19:19,0.0001905881945276633,3.3997955322265625,27.446866989135742,0.9852206897688699
2012-08-27 19:19:20,0.0001905881945276633,3.4001033306121826,27.416309356689453,0.9852207378470834
2012-08-27 19:19:21,0.0001905881945276633,3.4004111289978027,27.311058044433594,0.9852208053114356
2012-08-27 19:19:22,0.00037841926678083837,3.4001033306121826,27.311058044433594,0.985220865597734
2012-08-27 19:19:23,0.00037841926678083837,3.4004111289978027,27.49099349975586,0.9852209243817347
2012-08-27 19:19:24,0.0001905881945276633,3.4004111289978027,27.34161949157715,0.9852209798900794
2012-08-27 19:19:25,0.0001905881945276633,3.4004111289978027,27.416309356689453,0.9852210331035743
2012-08-27 19:19:26,0.00037841926678083837,3.4004111289978027,27.446866989135742,0.985221087589247
2012-08-27 19:19:27,0.00037841926678083837,3.4004111289978027,27.416309356689453,0.985221147628595
2012-08-27 19:19:28,0.00037841926678083837,3.4004111289978027,27.34161949157715,0.9852212074428222
2012-08-27 19:19:29,0.0001905881945276633,3.400718927383423,27.416309356689453,0.985221261427701
2012-08-27 19:19:30,0.0001905881945276633,3.400718927383423,27.416309356689453,0.9852213207858104
2012-08-27 19:19:31,0.0001905881945276633,3.400718927383423,27.34161949157715,0.9852213740169308
2012-08-27 19:19:32,0.0001905881945276633,3.401026725769043,27.416309356689453,0.9852214287728432
2012-08-27 19:19:33,0.0001905881945276633,3.401026725769043,27.416309356689453,0.9852214870555457
2012-08-27 19:19:34,0.00037841926678083837,3.401026725769043,27.37217903137207,0.9852215460969247
2012-08-27 19:19:35,0.0001905881945276633,3.401334524154663,27.416309356689453,0.9852215985761417
2012-08-27 19:19:36,0.0001905881945276633,3.401026725769043,27.446866989135742,0.9852216535806528
2012-08-27 19:19:37,0.0001905881945276633,3.401334524154663,27.416309356689453,0.9852217103371383
2012-08-27 19:19:38,0.0001905881945276633,3.401334524154663,27.49099349975586,0.9852217590336921
2012-08-27 19:19:39,0.0001905881945276633,3.401026725769043,27.446866989135742,0.9852218122670653
2012-08-27 19:19:40,0.0001905881945276633,3.401026725769043,27.38574981689453,0.9852218644904099
2012-08-27 19:19:41,0.0001905881945276633,3.401334524154663,27.355192184448242,0.9852219217576963
2012-08-27 19:19:42,0.0001905881945276633,3.401334524154663,27.521549224853516,0.9852219760095162
2012-08-27 19:19:43,0.00037841926678083837,3.401642322540283,27.416309356689453,0.9852220365571712
2012-08-27 19:19:44,0.0001905881945276633,3.401334524154663,27.416309356689453,0.9852220905602158
2012-08-27 19:19:45,0.0001905881945276633,3.401642322540283,27.446866989135742,0.9852221511297293
2012-08-27 19:19:46,0.0001905881945276633,3.401642322540283,27.34161949157715,0.9852222058742942
2012-08-27 19:19:47,2.7571220471145352e-06,3.401642322540283,27.416309356689453,0.9852222689562602
2012-08-27 19:19:48,0.0001905881945276633,3.401642322540283,27.49099349975586,0.9852223259813725
2012-08-27 19:19:49,-1.0133458375930786,3.240983486175537,27.38574981689453,0.9850794077518734
2012-08-27 19:19:50,-1.3933281898498535,3.177889347076416,27.38574981689453,0.9847524589102375
2012-08-27 19:19:51,-1.7688024044036865,3.1138720512390137,27.34161949157715,0.9843183907690103
2012-08-27 19:19:52,-2.1974329948425293,3.0415446758270264,27.416309356689453,0.9837803653397024
2012-08-27 19:19:53,-2.757733106613159,2.9476730823516846,27.280498504638672,0.9831063808484326
2012-08-27 19:19:54,-3.2205488681793213,2.868267059326172,27.311058044433594,0.9822973570158473
2012-08-27 19:19:55,-2.8165242671966553,2.92551326751709,27.416309356689453,0.9814999091417512
2012-08-27 19:19:56,-2.7192277908325195,2.9359776973724365,27.416309356689453,0.980743129095487
2012-08-27 19:19:57,-2.153856039047241,3.020616054534912,27.46043586730957,0.9800982878371095
2012-08-27 19:19:58,-1.1737536191940308,3.1732726097106934,27.416309356689453,0.9796708857624217
2012-08-27 19:19:59,0.2633419334888458,3.3994879722595215,27.38574981689453,0.9795736967126839
2012-08-27 19:20:00,0.18050841987133026,3.389639139175415,27.38574981689453,0.9796321381378601
2012-08-27 19:20:01,0.07306904345750809,3.3742501735687256,27.37217903137207,0.9796634951737876
2012-08-27 19:20:02,-0.7156336307525635,3.2514476776123047,27.416309356689453,0.9795591621446847
2012-08-27 19:20:03,-0.5944826006889343,3.269298791885376,27.521549224853516,0.9793846603543904
2012-08-27 19:20:04,-0.5993661880493164,3.2683753967285156,27.446866989135742,0.9792241577288285
2012-08-27 19:20:05,-0.8771683573722839,3.224055767059326,27.38574981689453,0.979017116081338
2012-08-27 19:20:06,-2.0710227489471436,3.034465789794922,27.280498504638672,0.9785882398424812
2012-08-27 19:20:07,0.2682255208492279,3.3997955322265625,27.26692008972168,0.9783994847623011
2012-08-27 19:20:08,1.3548282384872437,3.5739967823028564,27.311058044433594,0.9786489223965497
2012-08-27 19:20:09,0.5894166827201843,3.4576575756073,27.38574981689453,0.9788921487956037
2012-08-27 19:20:10,1.5548683404922485,3.6118531227111816,27.311058044433594,0.9792100515674468
2012-08-27 19:20:11,0.6722501516342163,3.4770474433898926,27.416309356689453,0.9794795969807649
2012-08-27 19:20:12,0.10255852341651917,3.3881001472473145,27.38574981689453,0.9795660627861299
2012-08-27 19:20:13,-0.9846076965332031,3.2166690826416016,27.416309356689453,0.9794110814212991
2012-08-27 19:20:14,-0.6527101993560791,3.266221046447754,27.311058044433594,0.9792013617934365
2012-08-27 19:20:15,-1.5103468894958496,3.1298763751983643,27.416309356689453,0.9788773240507318
2012-08-27 19:20:16,-2.5774152278900146,2.9584453105926514,27.38574981689453,0.9782894301117052
2012-08-27 19:20:17,-2.972236156463623,2.8907346725463867,27.38574981689453,0.9775305931484446
2012-08-27 19:20:18,-3.84921932220459,2.7470033168792725,27.49099349975586,0.9765822721255674
2012-08-27 19:20:19,-3.84921932220459,2.740540027618408,27.38574981689453,0.9755376681882881
2012-08-27 19:20:20,-3.84921932220459,2.7350001335144043,27.416309356689453,0.9744930331916284
2012-08-27 19:20:21,-3.84921932220459,2.7303833961486816,27.38574981689453,0.973448447168499
2012-08-27 19:20:22,-2.436354160308838,2.948904275894165,27.46043586730957,0.9726589815385386
2012-08-27 19:20:23,-3.84921932220459,2.725151300430298,27.416309356689453,0.9717556649648761
2012-08-27 19:20:24,-2.9042413234710693,2.8698058128356934,27.37217903137207,0.9708851708032001
2012-08-27 19:20:25,-3.84921932220459,2.7186880111694336,27.34161949157715,0.9699372026976213
2012-08-27 19:20:26,-3.6882481575012207,2.740540027618408,27.416309356689453,0.9689308079512925
2012-08-27 19:20:27,-3.84921932220459,2.711916923522949,27.38574981689453,0.9679114346789528
2012-08-27 19:20:28,-2.811640501022339,2.8728835582733154,27.355192184448242,0.9670624309404956
2012-08-27 19:20:29,-2.6452221870422363,2.8981211185455322,27.38574981689453,0.9663292410450648
2012-08-27 19:20:30,-2.494581699371338,2.920896530151367,27.38574981689453,0.9656457311494487
2012-08-27 19:20:31,-1.0133458375930786,3.1535751819610596,27.311058044433594,0.9652480527850523
2012-08-27 19:20:32,-0.618524968624115,3.217284679412842,27.38574981689453,0.965045737228721
2012-08-27 19:20:33,-0.8426074385643005,3.18404483795166,27.355192184448242,0.9648366161720976
2012-08-27 19:20:34,-0.6044376492500305,3.2219011783599854,27.38574981689453,0.9646534165135028
2012-08-27 19:20:35,-0.9887400269508362,3.162808418273926,27.355192184448242,0.9644176188156823
2012-08-27 19:20:36,-0.9889278411865234,3.163116216659546,27.355192184448242,0.9641519409563234
2012-08-27 19:20:37,-0.9887400269508362,3.163116216659546,27.249937057495117,0.9638862587439423
2012-08-27 19:20:38,-0.9889278411865234,3.163423776626587,27.280498504638672,0.9636205703918043
2012-08-27 19:20:39,-1.4277012348175049,3.094482183456421,27.429880142211914,0.9632690423029886
2012-08-27 19:20:40,-1.437468409538269,3.0926353931427,27.38574981689453,0.9628796953277821
2012-08-27 19:20:41,-2.0995728969573975,2.9879918098449707,27.38574981689453,0.9623626557489933
2012-08-27 19:20:42,-2.3587799072265625,2.945518732070923,27.38574981689453,0.9617480018267118
2012-08-27 19:20:43,-2.407052516937256,2.9365932941436768,27.38574981689453,0.9611046751188789
2012-08-27 19:20:44,-1.9973928928375244,2.9996871948242188,27.46043586730957,0.9605353326657539
2012-08-27 19:20:45,-2.2609198093414307,2.957521915435791,27.280498504638672,0.959943405626563
2012-08-27 19:20:46,-2.5338385105133057,2.9135100841522217,27.38574981689453,0.9592834511257025
2012-08-27 19:20:47,-2.109528064727783,2.9787585735321045,27.280498504638672,0.9586875390300578
2012-08-27 19:20:48,-2.377750873565674,2.9359776973724365,27.38574981689453,0.9580670223907358
2012-08-27 19:20:49,-2.9042413234710693,2.851954936981201,27.355192184448242,0.9573214116633583
2012-08-27 19:20:50,-3.84921932220459,2.7014524936676025,27.355192184448242,0.9563594493734756
2012-08-27 19:20:51,-3.810526132583618,2.7045302391052246,27.355192184448242,0.9553314734354855
2012-08-27 19:20:52,-2.669828176498413,2.8821167945861816,27.355192184448242,0.9545195851586266
2012-08-27 19:20:53,-2.1974329948425293,2.9559831619262695,27.429880142211914,0.9538955193472826
2012-08-27 19:20:54,-1.6908525228500366,3.0356969833374023,27.280498504638672,0.9534063627024935
2012-08-27 19:20:55,-1.1934758424758911,3.114795446395874,27.355192184448242,0.9530470825212798
2012-08-27 19:20:56,-0.7207050919532776,3.1902003288269043,27.32463264465332,0.9528223199352648
2012-08-27 19:20:57,-1.4179340600967407,3.0818634033203125,27.355192184448242,0.9524890082643384
2012-08-27 19:20:58,-1.919630765914917,3.003072738647461,27.355192184448242,0.9520011904392462
2012-08-27 19:20:59,-2.2167794704437256,2.9556753635406494,27.429880142211914,0.9514247342183212
2012-08-27 19:21:00,-2.4998409748077393,2.9104323387145996,27.355192184448242,0.9507641297703627
2012-08-27 19:21:01,-1.9925092458724976,2.989530563354492,27.355192184448242,0.9501941135932997
2012-08-27 19:21:02,-2.552809238433838,2.9008913040161133,27.280498504638672,0.9495337426654592
2012-08-27 19:21:03,-2.036649465560913,2.9812207221984863,27.355192184448242,0.9489594260148955
2012-08-27 19:21:04,-2.3439412117004395,2.9325921535491943,27.280498504638672,0.9483402605153807
2012-08-27 19:21:05,-1.817262887954712,3.015075922012329,27.46043586730957,0.9478257318301441
2012-08-27 19:21:06,-1.5638787746429443,3.054779052734375,27.429880142211914,0.9473887663076305
2012-08-27 19:21:07,-1.1008751392364502,3.1280295848846436,27.355192184448242,0.9470712011100201
2012-08-27 19:21:08,-1.5492279529571533,3.0587801933288574,27.355192184448242,0.9466706556965719
2012-08-27 19:21:09,-1.5492279529571533,3.0587801933288574,27.355192184448242,0.9462627228914485
2012-08-27 19:21:10,-1.5492279529571533,3.0587801933288574,27.355192184448242,0.9458339551589997
2012-08-27 19:21:11,-1.5492279529571533,3.0587801933288574,27.429880142211914,0.9454134803382405
2012-08-27 19:21:12,-1.5492279529571533,3.0590879917144775,27.399324417114258,0.944993096551965
2012-08-27 19:21:13,-1.2909601926803589,3.0994064807891846,27.355192184448242,0.9446354720304788
2012-08-27 19:21:14,-0.8084221482276917,3.1766581535339355,27.355192184448242,0.9443972865750162
2012-08-27 19:21:15,-0.7943348288536072,3.1797358989715576,27.429880142211914,0.9441832884279217
2012-08-27 19:21:16,0.15083110332489014,3.329314947128296,27.355192184448242,0.9441899560577381
2012-08-27 19:21:17,-0.20942889153957367,3.275146484375,27.429880142211914,0.9441461801699654
2012-08-27 19:21:18,-0.44778650999069214,3.238521099090576,27.355192184448242,0.944033216548126
2012-08-27 19:21:19,-0.9402796030044556,3.1615772247314453,27.429880142211914,0.9437970712525776
2012-08-27 19:21:20,-0.6724324822425842,3.204050302505493,27.429880142211914,0.9436048882345883
2012-08-27 19:21:21,-1.1153382062911987,3.134800672531128,27.429880142211914,0.94331587833144
2012-08-27 19:21:22,-2.119295120239258,2.9766039848327637,27.355192184448242,0.942766263263316
2012-08-27 19:21:23,-1.623045563697815,3.0529325008392334,27.355192184448242,0.9423158693380017
2012-08-27 19:21:24,-1.6271778345108032,3.052316904067993,27.355192184448242,0.9418787118964115
2012-08-27 19:21:25,-1.3835608959197998,3.0901732444763184,27.355192184448242,0.9415025846914314
2012-08-27 19:21:26,-0.677128255367279,3.2018959522247314,27.280498504638672,0.9413084620855506
2012-08-27 19:21:27,-0.404209703207016,3.245907783508301,27.355192184448242,0.9411958032902408
2012-08-27 19:21:28,-0.3993261158466339,3.2474467754364014,27.355192184448242,0.9410873843612618
2012-08-27 19:21:29,-0.3796038329601288,3.2514476776123047,27.399324417114258,0.9409839957541105
2012-08-27 19:21:30,-0.1019895151257515,3.2960751056671143,27.280498504638672,0.9409515004777271
2012-08-27 19:21:31,-1.9973928928375244,2.9984560012817383,27.355192184448242,0.940427510894354
2012-08-27 19:21:32,-0.35030218958854675,3.2566800117492676,27.355192184448242,0.940317883434598
2012-08-27 19:21:33,-1.0279966592788696,3.1508049964904785,27.355192184448242,0.9400434662540529
2012-08-27 19:21:34,-0.8379116654396057,3.180659294128418,27.355192184448242,0.9398180590378935
2012-08-27 19:21:35,-0.8230730295181274,3.18342924118042,27.32463264465332,0.9395968303494061
2012-08-27 19:21:36,-1.4759738445281982,3.080632209777832,27.399324417114258,0.9392028473402623
2012-08-27 19:21:37,-1.0721369981765747,3.143726348876953,27.355192184448242,0.9389130320094714
2012-08-27 19:21:38,-3.84921932220459,2.705761432647705,27.355192184448242,0.937887145860245
2012-08-27 19:21:39,0.20511429011821747,3.341010570526123,27.355192184448242,0.9379368074377895
2012-08-27 19:21:40,-3.84921932220459,2.7045302391052246,27.355192184448242,0.9369085806300871
2012-08-27 19:21:41,-2.6162962913513184,2.899660110473633,27.399324417114258,0.9365279814821014
2012-08-27 19:21:42,-3.84921932220459,2.706069231033325,27.249937057495117,0.9358198986790108
2012-08-27 19:21:43,-2.7432701587677,2.8704214096069336,27.399324417114258,0.934785569600369
2012-08-27 19:21:44,-1.98330557346344,2.988914966583252,27.429880142211914,0.9340483532538894
2012-08-27 19:21:45,-2.5434176921844482,2.9036612510681152,27.355192184448242,0.9335114989352338
2012-08-27 19:21:46,-1.515418291091919,3.060626745223999,27.429880142211914,0.932833592725035
2012-08-27 19:21:47,-1.0526025295257568,3.134492874145508,27.280498504638672,0.9324306999727092
2012-08-27 19:21:48,0.009582141414284706,3.300691843032837,27.355192184448242,0.9321607330779321
2012-08-27 19:21:50,0.1656697690486908,3.3286993503570557,27.32463264465332,0.9321649447533961
2012-08-27 19:21:51,0.45812273025512695,3.3764047622680664,27.32463264465332,0.932214584587264
2012-08-27 19:21:52,0.76466304063797,3.42657208442688,27.355192184448242,0.9323442831052722
2012-08-27 19:21:53,0.6386284232139587,3.410259962081909,27.32463264465332,0.9325495797062137
2012-08-27 19:21:54,-1.2376161813735962,3.120950937271118,27.32463264465332,0.9326833516401403
2012-08-27 19:21:55,-1.2376161813735962,3.118180751800537,27.429880142211914,0.9323508405577747
2012-08-27 19:21:56,-0.31179681420326233,3.260988712310791,27.429880142211914,0.9320360999799596
2012-08-27 19:21:57,0.6483955979347229,3.4117989540100098,27.32463264465332,0.9319785105490597
2012-08-27 19:21:58,-0.9887400269508362,3.160961627960205,27.399324417114258,0.9321083086467141
2012-08-27 19:21:59,-1.3786773681640625,3.0984833240509033,27.32463264465332,0.9318305589675797
2012-08-27 19:22:00,-0.9887400269508362,3.157576084136963,27.249937057495117,0.9314684720364504
2012-08-27 19:22:01,-0.24887341260910034,3.2729921340942383,27.355192184448242,0.9312276038906772
2012-08-27 19:22:02,-0.9598140120506287,3.164039373397827,27.32463264465332,0.9311323527823157
2012-08-27 19:22:03,-1.120409607887268,3.13818621635437,27.280498504638672,0.9308685945059371
2012-08-27 19:22:04,-1.120409607887268,3.13757061958313,27.399324417114258,0.9305644982858325
2012-08-27 19:22:05,-0.2291511446237564,3.2760698795318604,27.355192184448242,0.9302928255536758
2012-08-27 19:22:06,0.0150292431935668,3.315465211868286,27.399324417114258,0.9302407776283839
2012-08-27 19:22:07,0.019725019112229347,3.317927360534668,27.355192184448242,0.9302449998464054
2012-08-27 19:22:08,0.5016995668411255,3.3942556381225586,27.32463264465332,0.9302756551211948
2012-08-27 19:22:09,0.7746180891990662,3.438883066177368,27.429880142211914,0.9304218215683795
2012-08-27 19:22:10,0.7697345018386841,3.4401142597198486,27.32463264465332,0.9306298086395812
2012-08-27 19:22:11,0.8820574879646301,3.4591963291168213,27.32463264465332,0.9308436450375708
2012-08-27 19:22:12,0.8721024394035339,3.4595041275024414,27.355192184448242,0.9310825493062967
2012-08-27 19:22:13,0.7556471824645996,3.4428842067718506,27.355192184448242,0.9313140254135521
2012-08-27 19:22:14,0.8525679707527161,3.4591963291168213,27.280498504638672,0.9315216647461725
2012-08-27 19:22:15,1.46677565574646,3.556145668029785,27.32463264465332,0.9317828369528547
