date,Current(A),Voltage(V),Temperature (C)_1,SOC
2012-08-15 17:19:22,-1.3356640338897705,3.144033908843994,9.83910083770752,0.9883566068161193
2012-08-15 17:19:23,-1.0330681800842285,3.1929702758789062,9.83910083770752,0.9880113674805375
2012-08-15 17:19:24,-0.1292250156402588,3.3447036743164062,9.808175086975098,0.9878055068348341
2012-08-15 17:19:25,-0.4568023979663849,3.292997360229492,9.870028495788574,0.987739570269658
2012-08-15 17:19:26,-0.04601585492491722,3.3622469902038574,9.83910083770752,0.9876520032986696
2012-08-15 17:19:27,0.06405315548181534,3.383483409881592,9.83910083770752,0.98765018294141
2012-08-15 17:19:28,0.06480447947978973,3.3859457969665527,9.808175086975098,0.9876682584899471
2012-08-15 17:19:29,-0.19102144241333008,3.3447036743164062,9.808175086975098,0.9876597959310409
2012-08-15 17:19:30,-0.5086438059806824,3.2914586067199707,9.83910083770752,0.987576026064989
2012-08-15 17:19:31,-0.19120927155017853,3.343472719192505,9.83910083770752,0.9874655878682754
2012-08-15 17:19:32,0.06536796689033508,3.387484550476074,9.83910083770752,0.9874387845256576
2012-08-15 17:19:33,0.18764600157737732,3.410259962081909,9.83910083770752,0.9874698497147538
2012-08-15 17:19:34,-0.09428843855857849,3.3647091388702393,9.83910083770752,0.9874925961293388
2012-08-15 17:19:35,-0.24455329775810242,3.3394715785980225,9.83910083770752,0.9874504088374565
2012-08-15 17:19:36,-0.24323847889900208,3.3394715785980225,9.808175086975098,0.9873821543810034
2012-08-15 17:19:37,-0.39519381523132324,3.3136184215545654,9.83910083770752,0.9872975236301326
2012-08-15 17:19:38,-0.3966964781284332,3.312387228012085,9.870028495788574,0.987186403350223
2012-08-15 17:19:39,-0.7079325318336487,3.2594499588012695,9.763389587402344,0.9870396918669926
2012-08-15 17:19:40,-1.0358855724334717,3.2022037506103516,9.83910083770752,0.9868048048670943
2012-08-15 17:19:41,-1.5531723499298096,3.111409902572632,9.83910083770752,0.9864553928313838
2012-08-15 17:19:42,-1.9502472877502441,3.0396981239318848,9.808175086975098,0.9859740261882556
2012-08-15 17:19:43,-2.11948299407959,3.0055348873138428,9.808175086975098,0.9854101656034236
2012-08-15 17:19:44,-2.022562265396118,3.0163071155548096,9.83910083770752,0.984828000415926
2012-08-15 17:19:45,-2.002840042114258,3.015383720397949,9.83910083770752,0.9842644541223634
2012-08-15 17:19:46,-2.267118215560913,2.9676785469055176,9.83910083770752,0.983674315355432
2012-08-15 17:19:47,-2.453446626663208,2.931668758392334,9.83910083770752,0.9830213089424313
2012-08-15 17:19:48,-2.135448694229126,2.980605125427246,9.808175086975098,0.9823742492236277
2012-08-15 17:19:49,-2.2023165225982666,2.966447353363037,9.808175086975098,0.9817676375746478
2012-08-15 17:19:50,-1.63206148147583,3.0590879917144775,9.83910083770752,0.9812212425009192
2012-08-15 17:19:51,-0.8191285729408264,3.195124864578247,9.808175086975098,0.980865053382163
2012-08-15 17:19:52,-0.7184510827064514,3.2135913372039795,9.83910083770752,0.980649495689594
2012-08-15 17:19:53,-0.19947384297847748,3.3022308349609375,9.83910083770752,0.980510893369227
2012-08-15 17:19:54,0.4832921028137207,3.4188778400421143,9.83910083770752,0.9805460235436043
2012-08-15 17:19:55,0.35368865728378296,3.401334524154663,9.83910083770752,0.980664096421118
2012-08-15 17:19:56,0.3193155825138092,3.397948980331421,9.83910083770752,0.9807590228397346
2012-08-15 17:19:57,0.19891586899757385,3.3800981044769287,9.83910083770752,0.9808323469867872
2012-08-15 17:19:58,0.1983523666858673,3.38163685798645,9.83910083770752,0.9808876637515571
2012-08-15 17:19:59,0.2828763425350189,3.3970255851745605,9.808175086975098,0.9809541717426131
2012-08-15 17:20:00,0.33415424823760986,3.4074900150299072,9.732462882995605,0.9810400488464666
2012-08-15 17:20:01,0.30184727907180786,3.404104471206665,9.83910083770752,0.9811290206723464
2012-08-15 17:20:02,0.3230721950531006,3.409029006958008,9.732462882995605,0.9812167582399224
2012-08-15 17:20:03,0.2670985460281372,3.401334524154663,9.83910083770752,0.981299157686433
2012-08-15 17:20:04,0.31105101108551025,3.409644365310669,9.83910083770752,0.9813797314445837
2012-08-15 17:20:05,0.2811858654022217,3.4062588214874268,9.870028495788574,0.9814626865577549
2012-08-15 17:20:06,0.2979028522968292,3.410259962081909,9.83910083770752,0.9815438047488013
2012-08-15 17:20:07,0.24662496149539948,3.4028735160827637,9.83910083770752,0.9816199286820735
2012-08-15 17:20:08,0.28381550312042236,3.410259962081909,9.808175086975098,0.9816936755015557
2012-08-15 17:20:09,0.39519932866096497,3.429957628250122,9.808175086975098,0.9817895759141234
2012-08-15 17:20:10,0.48686090111732483,3.447193145751953,9.83910083770752,0.9819147292519387
2012-08-15 17:20:11,0.3546278178691864,3.42657208442688,9.83910083770752,0.9820305993481784
2012-08-15 17:20:12,0.13542896509170532,3.3908700942993164,9.763389587402344,0.9820978206091804
2012-08-15 17:20:13,0.13204799592494965,3.3905622959136963,9.870028495788574,0.9821353411651396
2012-08-15 17:20:14,0.16153748333454132,3.3961024284362793,9.808175086975098,0.9821768645773388
2012-08-15 17:20:15,0.6987343430519104,3.48751163482666,9.83910083770752,0.9823019029312698
2012-08-15 17:20:16,0.6048188209533691,3.4742772579193115,9.83910083770752,0.9824830918674461
2012-08-15 17:20:17,0.40008294582366943,3.441653251647949,9.83910083770752,0.9826197085919977
2012-08-15 17:20:18,0.29264357686042786,3.424417734146118,9.83910083770752,0.9827154880856971
2012-08-15 17:20:19,0.2248365432024002,3.4139533042907715,9.83910083770752,0.9827865396304136
2012-08-15 17:20:20,0.12509825825691223,3.3973333835601807,9.83910083770752,0.9828331394055113
2012-08-15 17:20:21,0.04282824322581291,3.383791208267212,9.808175086975098,0.982854767470787
2012-08-15 17:20:22,0.008642986416816711,3.378251314163208,9.83910083770752,0.9828611037868135
2012-08-15 17:20:23,0.003571547567844391,3.3773279190063477,9.808175086975098,0.9828626943669356
2012-08-15 17:20:24,2.7571220471145352e-06,3.3767125606536865,9.808175086975098,0.9828631328409079
2012-08-15 17:20:25,2.7571220471145352e-06,3.3767125606536865,9.83910083770752,0.9828631862965608
2012-08-15 17:20:26,0.0001905881945276633,3.3767125606536865,9.870028495788574,0.9828632445317502
2012-08-15 17:20:27,0.0001905881945276633,3.3770201206207275,9.808175086975098,0.9828633042865362
2012-08-15 17:20:28,0.0001905881945276633,3.3770201206207275,9.870028495788574,0.9828633644341949
2012-08-15 17:20:29,0.0001905881945276633,3.3773279190063477,9.83910083770752,0.9828634254460725
2012-08-15 17:20:30,2.7571220471145352e-06,3.3770201206207275,9.83910083770752,0.9828634872544146
2012-08-15 17:20:31,0.0001905881945276633,3.3773279190063477,9.808175086975098,0.9828635572903601
2012-08-15 17:20:32,-0.11382286995649338,3.358245849609375,9.83910083770752,0.9828433336853667
2012-08-15 17:20:33,-0.8980175852775574,3.2252867221832275,9.83910083770752,0.9826734341196927
2012-08-15 17:20:34,-1.6685006618499756,3.091404438018799,9.83910083770752,0.9822890718496609
2012-08-15 17:20:35,-2.2596049308776855,2.98583722114563,9.83910083770752,0.9817145225302599
2012-08-15 17:20:36,-2.8755030632019043,2.8750381469726562,9.808175086975098,0.9809716599888014
2012-08-15 17:20:37,-2.6354551315307617,2.908277750015259,9.83910083770752,0.9802122100870757
2012-08-15 17:20:38,-2.7789578437805176,2.8784236907958984,9.808175086975098,0.9794521948658994
2012-08-15 17:20:39,-2.8465771675109863,2.8621115684509277,9.808175086975098,0.9786591851079924
2012-08-15 17:20:40,-1.759786605834961,3.040313720703125,9.83910083770752,0.978067777185073
2012-08-15 17:20:41,-1.2810051441192627,3.120027542114258,9.83910083770752,0.9776658151337885
2012-08-15 17:20:42,-1.111205816268921,3.1483428478240967,9.83910083770752,0.97734064725109
2012-08-15 17:20:43,-1.3696614503860474,3.1043310165405273,9.808175086975098,0.9769803003130123
2012-08-15 17:20:44,-0.884869396686554,3.1849682331085205,9.808175086975098,0.9766903466969948
2012-08-15 17:20:45,-1.2116954326629639,3.129568576812744,9.83910083770752,0.9763770092559427
2012-08-15 17:20:46,-0.8540651202201843,3.189276933670044,9.808175086975098,0.9761076272961574
2012-08-15 17:20:47,-0.6337392926216125,3.226517915725708,9.808175086975098,0.9759134032928165
2012-08-15 17:20:48,-0.6406890153884888,3.2255945205688477,9.83910083770752,0.975734822738367
2012-08-15 17:20:49,-0.9684542417526245,3.1705026626586914,9.83910083770752,0.9754881933759046
2012-08-15 17:20:50,-0.34335243701934814,3.275146484375,9.83910083770752,0.9753466586067886
2012-08-15 17:20:51,-0.34335243701934814,3.2760698795318604,9.808175086975098,0.9752507340032541
2012-08-15 17:20:52,-0.9881765246391296,3.1677327156066895,9.83910083770752,0.9750217875296535
2012-08-15 17:20:53,-1.7657971382141113,3.034773588180542,9.83910083770752,0.9745799102458753
2012-08-15 17:20:54,-0.8807371258735657,3.180967092514038,9.808175086975098,0.9742742478335241
2012-08-15 17:20:55,-1.413801670074463,3.0907888412475586,9.83910083770752,0.9739173130360143
2012-08-15 17:20:56,-0.6604112982749939,3.2166690826416016,9.83910083770752,0.9736784467345267
2012-08-15 17:20:57,-1.4620742797851562,3.0812478065490723,9.808175086975098,0.9733205095297233
2012-08-15 17:20:58,-0.6889616250991821,3.209897994995117,9.83910083770752,0.9730813886414921
2012-08-15 17:20:59,-0.694596529006958,3.209590196609497,9.732462882995605,0.9728881627791931
2012-08-15 17:21:00,-0.7009828090667725,3.208667039871216,9.83910083770752,0.972691476718258
2012-08-15 17:21:01,0.08584155887365341,3.341625928878784,9.808175086975098,0.9726660597934176
2012-08-15 17:21:02,0.2498180866241455,3.3711724281311035,9.808175086975098,0.972726496843046
2012-08-15 17:21:03,-0.23328343033790588,3.2914586067199707,9.83910083770752,0.972689370663331
2012-08-15 17:21:04,-0.1453785002231598,3.306847333908081,9.808175086975098,0.9726433979615253
2012-08-15 17:21:05,0.007891662418842316,3.3333160877227783,9.83910083770752,0.972636785196303
2012-08-15 17:21:06,-0.5599216818809509,3.238521099090576,9.83910083770752,0.9725098306686937
2012-08-15 17:21:07,0.1145797148346901,3.3517825603485107,9.83910083770752,0.9725052082152055
2012-08-15 17:21:08,-0.7169484496116638,3.212360143661499,9.763389587402344,0.9723456046969143
2012-08-15 17:21:09,-0.052214279770851135,3.323775053024292,9.808175086975098,0.9722976783816831
2012-08-15 17:21:10,-0.29695817828178406,3.2831485271453857,9.808175086975098,0.9722256322957147
2012-08-15 17:21:11,-0.12978851795196533,3.311771869659424,9.808175086975098,0.9721817955454165
2012-08-15 17:21:12,-0.5418899059295654,3.2428300380706787,9.83910083770752,0.9720474912800142
2012-08-15 17:21:13,-0.5447073578834534,3.2415988445281982,9.83910083770752,0.9718945214168347
2012-08-15 17:21:14,-0.21431249380111694,3.2973062992095947,9.83910083770752,0.9718225864468949
2012-08-15 17:21:15,-0.1292250156402588,3.312079668045044,9.83910083770752,0.9717835708635314
2012-08-15 17:21:16,-0.2909475862979889,3.2853031158447266,9.83910083770752,0.9717078465661755
2012-08-15 17:21:17,-0.29000842571258545,3.2856109142303467,9.808175086975098,0.9716268759959076
2012-08-15 17:21:18,0.16585759818553925,3.3628625869750977,9.83910083770752,0.9716592096450453
2012-08-15 17:21:19,0.03944728150963783,3.3428571224212646,9.808175086975098,0.9716743732324222
2012-08-15 17:21:20,-0.6709298491477966,3.223132371902466,9.83910083770752,0.9715056292149921
2012-08-15 17:21:21,0.47840848565101624,3.4164154529571533,9.83910083770752,0.971605008887941
2012-08-15 17:21:22,-2.3405601978302,2.9412097930908203,9.83910083770752,0.9710262956036975
2012-08-15 17:21:23,-1.1765711307525635,3.132646322250366,9.83910083770752,0.9706711062174253
2012-08-15 17:21:24,-1.4620742797851562,3.0827865600585938,9.808175086975098,0.9702669767443213
2012-08-15 17:21:25,-1.242311954498291,3.1184885501861572,9.83910083770752,0.9699153498831998
2012-08-15 17:21:26,-0.48554056882858276,3.2449843883514404,9.808175086975098,0.9697698853583681
2012-08-15 17:21:27,-1.5420902967453003,3.066782236099243,9.808175086975098,0.9693597360349595
2012-08-15 17:21:28,-0.8630810379981995,3.1797358989715576,9.83910083770752,0.9691074917991358
2012-08-15 17:21:29,-1.4194366931915283,3.0852489471435547,9.83910083770752,0.9687193195290174
2012-08-15 17:21:30,-0.8078587055206299,3.1874303817749023,9.83910083770752,0.9684867657556714
2012-08-15 17:21:31,-0.9089118242263794,3.169887065887451,9.808175086975098,0.9682348393256038
2012-08-15 17:21:32,-1.012970209121704,3.1511127948760986,9.808175086975098,0.9679540740538735
2012-08-15 17:21:33,-0.46863576769828796,3.243445634841919,9.83910083770752,0.9678173556412139
2012-08-15 17:21:34,-0.6540250182151794,3.212360143661499,9.808175086975098,0.9676364067144354
2012-08-15 17:21:35,-0.012206262908875942,3.32131290435791,9.83910083770752,0.9676283587855332
2012-08-15 17:21:36,-0.7409908175468445,3.1994335651397705,9.732462882995605,0.967426156955747
2012-08-15 17:21:37,-1.0279966592788696,3.1498818397521973,9.83910083770752,0.9671406261002643
2012-08-15 17:21:38,-0.10743661969900131,3.3050007820129395,9.808175086975098,0.9671092722606209
2012-08-15 17:21:39,-0.6596599817276001,3.2135913372039795,9.732462882995605,0.966951885460443
2012-08-15 17:21:40,-0.6596599817276001,3.212360143661499,9.83910083770752,0.9667671350685666
2012-08-15 17:21:41,-1.5189871788024902,3.066474437713623,9.83910083770752,0.9663469163772928
2012-08-15 17:21:42,-0.6808848977088928,3.2108213901519775,9.763389587402344,0.966259496976519
2012-08-15 17:21:43,-0.6853927969932556,3.206512451171875,9.83910083770752,0.9660686688902101
2012-08-15 17:21:44,-0.6889616250991821,3.2055890560150146,9.83910083770752,0.9658778331082537
2012-08-15 17:21:45,-0.8854328989982605,3.1735804080963135,9.808175086975098,0.9656846883325697
2012-08-15 17:21:46,-0.8944488167762756,3.1705026626586914,9.808175086975098,0.965436691158864
2012-08-15 17:21:47,-1.198359489440918,3.120027542114258,9.83910083770752,0.9651832307782139
2012-08-15 17:21:48,-0.5276147127151489,3.226825714111328,9.808175086975098,0.9648513845166456
2012-08-15 17:21:49,-0.9205573201179504,3.166193962097168,9.808175086975098,0.9646987186045048
2012-08-15 17:21:50,0.5259297490119934,3.400718927383423,9.732462882995605,0.9644629001604965
2012-08-15 17:21:51,-0.024790944531559944,3.318235158920288,9.83910083770752,0.9646021199141636
2012-08-15 17:21:53,-0.7702924609184265,3.195740222930908,9.808175086975098,0.9645795854027285
2012-08-15 17:21:54,-0.6814484000205994,3.206820249557495,9.83910083770752,0.964365972198342
2012-08-15 17:21:55,-0.11870647966861725,3.2991530895233154,9.83910083770752,0.9641850190158207
2012-08-15 17:21:56,-1.0589888095855713,3.1477272510528564,9.83910083770752,0.9641349558194414
2012-08-15 17:21:57,-0.40364623069763184,3.2508320808410645,9.763389587402344,0.963852637329365
2012-08-15 17:21:58,-0.21356117725372314,3.284071922302246,9.732462882995605,0.9637443638322979
2012-08-15 17:21:59,-0.7768665552139282,3.192662477493286,9.83910083770752,0.9636711654537677
2012-08-15 17:22:00,0.08095794916152954,3.332084894180298,9.808175086975098,0.963476986579366
2012-08-15 17:22:01,-1.0510998964309692,3.148650646209717,9.808175086975098,0.9634728163003214
2012-08-15 17:22:02,-0.3993261158466339,3.252371072769165,9.808175086975098,0.963197825007834
2012-08-15 17:22:03,-0.5867815017700195,3.2228245735168457,9.808175086975098,0.9630800560699994
2012-08-15 17:22:04,-0.30465924739837646,3.268990993499756,9.83910083770752,0.962923064442531
2012-08-15 17:22:05,-0.6791943907737732,3.2080514430999756,9.808175086975098,0.9628254850127114
2012-08-15 17:22:06,0.05146846920251846,3.3274683952331543,9.83910083770752,0.9626604553187813
2012-08-15 17:22:07,-0.5753238201141357,3.226825714111328,9.808175086975098,0.9626546143216143
2012-08-15 17:22:08,-0.9556817412376404,3.1621928215026855,9.83910083770752,0.9624798645335222
2012-08-15 17:22:09,-0.5867815017700195,3.221285820007324,9.732462882995605,0.9622265078790774
2012-08-15 17:22:10,-0.7789326906204224,3.189892530441284,9.808175086975098,0.9620557500084592
2012-08-15 17:22:11,-0.9774701595306396,3.1566529273986816,9.808175086975098,0.9618289058689828
2012-08-15 17:22:12,-0.7958375215530396,3.1849682331085205,9.808175086975098,0.9615626950884995
2012-08-15 17:22:13,0.16923855245113373,3.3447036743164062,9.808175086975098,0.961383227075408
2012-08-15 17:22:14,-0.6831388473510742,3.2074358463287354,9.808175086975098,0.9613977393346561
2012-08-15 17:22:15,0.16923855245113373,3.346242666244507,9.83910083770752,0.9612471752479965
2012-08-15 17:22:16,-1.0435867309570312,3.148650646209717,9.808175086975098,0.9612345336788425
2012-08-15 17:22:17,0.02273031696677208,3.3216207027435303,9.808175086975098,0.960992848639
2012-08-15 17:22:18,-1.0433988571166992,3.1480350494384766,9.83910083770752,0.9609530995025332
2012-08-15 17:22:19,-0.3005269467830658,3.2677597999572754,9.83910083770752,0.960695293866749
2012-08-15 17:22:20,-0.019907336682081223,3.3160805702209473,9.763389587402344,0.9606242638142359
2012-08-15 17:22:21,-0.5698767304420471,3.226517915725708,9.83910083770752,0.9605919405477894
2012-08-15 17:22:22,-0.38523876667022705,3.2560644149780273,9.83910083770752,0.9604413151731274
2012-08-15 17:22:23,-0.7577077746391296,3.194509267807007,9.808175086975098,0.9603153734220949
2012-08-15 17:22:24,-0.5753238201141357,3.223747968673706,9.763389587402344,0.9601118035541529
2012-08-15 17:22:25,-0.3901223838329315,3.2545254230499268,9.808175086975098,0.9599604646847432
2012-08-15 17:22:26,0.08227276802062988,3.333008289337158,9.808175086975098,0.9598787745359756
2012-08-15 17:22:27,-0.4688236117362976,3.243753433227539,9.83910083770752,0.959869669008069
2012-08-15 17:22:28,-0.8407291173934937,3.180967092514038,9.808175086975098,0.9597144027533371
2012-08-15 17:22:29,-0.3824213147163391,3.2557566165924072,9.83910083770752,0.9595085537622632
2012-08-15 17:22:30,0.02460862696170807,3.323775053024292,9.83910083770752,0.9594253905196509
2012-08-15 17:22:31,-0.6485779285430908,3.2135913372039795,9.808175086975098,0.9593859701935541
2012-08-15 17:22:32,-0.37490805983543396,3.257910966873169,9.83910083770752,0.959220796570722
2012-08-15 17:22:33,-0.4652548134326935,3.243445634841919,9.808175086975098,0.9591101314557832
2012-08-15 17:22:34,-0.5578555464744568,3.2277491092681885,9.808175086975098,0.9589744197565482
2012-08-15 17:22:35,-0.19196060299873352,3.2883808612823486,9.808175086975098,0.9588438414962664
2012-08-15 17:22:36,-0.831337571144104,3.1831214427948,9.808175086975098,0.9587403609575396
2012-08-15 17:22:37,-0.7471892237663269,3.194817066192627,9.808175086975098,0.9585140259661933
2012-08-15 17:22:38,-0.013708910904824734,3.3163883686065674,9.83910083770752,0.9583602746419297
2012-08-15 17:22:39,-0.4652548134326935,3.243445634841919,9.88388442993164,0.9583216378619266
2012-08-15 17:22:40,-0.558043360710144,3.2271335124969482,9.808175086975098,0.9581841439701263
2012-08-15 17:22:41,-0.00995228998363018,3.318235158920288,9.808175086975098,0.9580670929546654
2012-08-15 17:22:42,-1.2943412065505981,3.105869770050049,9.808175086975098,0.9579614673741594
2012-08-15 17:22:43,-0.47389504313468933,3.2391366958618164,9.808175086975098,0.9576674904553988
2012-08-15 17:22:44,-0.013708910904824734,3.3170039653778076,9.808175086975098,0.9575723858238733
2012-08-15 17:22:45,-0.9295732378959656,3.165886163711548,9.808175086975098,0.9574869526377481
2012-08-15 17:22:46,-0.10461915284395218,3.301307439804077,9.808175086975098,0.9573030254372782
2012-08-15 17:22:47,-0.19196060299873352,3.2883808612823486,9.808175086975098,0.9572658053419799
2012-08-15 17:22:48,-0.27967771887779236,3.2742230892181396,9.808175086975098,0.9572041534733859
2012-08-15 17:22:49,-0.36758264899253845,3.2594499588012695,9.808175086975098,0.9571174955735262
2012-08-15 17:22:50,-0.7325384020805359,3.1988182067871094,9.808175086975098,0.9569821239346352
2012-08-15 17:22:51,-0.46243733167648315,3.2428300380706787,9.808175086975098,0.9568015532437734
2012-08-15 17:22:52,-0.4626251757144928,3.243137836456299,9.83910083770752,0.956671916441626
2012-08-15 17:22:53,-0.37058794498443604,3.258218765258789,9.732462882995605,0.9565521568068733
2012-08-15 17:22:54,-0.8294592499732971,3.1818904876708984,9.808175086975098,0.9564015106481064
2012-08-15 17:22:55,-0.28380998969078064,3.271760940551758,9.83910083770752,0.9562255203421891
2012-08-15 17:22:56,-0.46393999457359314,3.2425222396850586,9.83910083770752,0.9561274733467742
2012-08-15 17:22:57,-0.6483901143074036,3.211744785308838,9.77724838256836,0.9559785491533247
2012-08-15 17:22:58,-0.7449352741241455,3.194817066192627,9.808175086975098,0.9557872814148609
2012-08-15 17:22:59,-0.3796038329601288,3.255141019821167,9.808175086975098,0.9556176326508864
2012-08-15 17:23:00,-1.5054632425308228,3.0670900344848633,9.808175086975098,0.9553941039451921
2012-08-15 17:23:01,-1.0588010549545288,3.1391096115112305,9.808175086975098,0.9550218226540146
2012-08-15 17:23:02,-0.9774701595306396,3.151728391647339,9.808175086975098,0.9547345319959084
2012-08-15 17:23:03,-0.7958375215530396,3.1818904876708984,9.808175086975098,0.9544822199715199
2012-08-15 17:23:04,-1.2917115688323975,3.0987908840179443,9.808175086975098,0.9542040875473828
2012-08-15 17:23:05,-0.7214564085006714,3.192354917526245,9.808175086975098,0.9539059151822669
2012-08-15 17:23:06,-1.4211270809173584,3.0760154724121094,9.808175086975098,0.9536263576348238
2012-08-15 17:23:07,-0.744371771812439,3.1871225833892822,9.808175086975098,0.9533046823699807
2012-08-15 17:23:08,-0.848993718624115,3.1701948642730713,9.808175086975098,0.9530846311093004
2012-08-15 17:23:09,-1.363275170326233,3.083709955215454,9.808175086975098,0.9527831508752889
2012-08-15 17:23:10,-0.5698767304420471,3.21482253074646,9.808175086975098,0.9524903000216755
