date,Current(A),Voltage(V),Temperature (C)_1,SOC
2012-08-17 19:33:57,-0.6408768892288208,3.2452921867370605,20.02771759033203,0.97630749868717
2012-08-17 19:33:58,-0.9684542417526245,3.1938936710357666,20.102901458740234,0.976098369187604
2012-08-17 19:33:59,-0.3435402810573578,3.2908430099487305,20.14737319946289,0.975897837208226
2012-08-17 19:34:00,-0.34335243701934814,3.291766405105591,20.25325584411621,0.9758041689214019
2012-08-17 19:34:01,-0.9881765246391296,3.1908159255981445,20.25325584411621,0.9756442525151909
2012-08-17 19:34:02,-1.7659850120544434,3.0670900344848633,20.072189331054688,0.9752950591593866
2012-08-17 19:34:03,-0.8805493116378784,3.203434705734253,20.222549438476562,0.9749039820776408
2012-08-17 19:34:04,-1.4136139154434204,3.1194119453430176,19.997005462646484,0.9746133162905126
2012-08-17 19:34:05,-0.6602234840393066,3.2363667488098145,20.14737319946289,0.9742989135810713
2012-08-17 19:34:06,-1.4618865251541138,3.1107943058013916,19.726930618286133,0.974038867519075
2012-08-17 19:34:07,-0.6891494393348694,3.22990345954895,20.14737319946289,0.9737189771118481
2012-08-17 19:34:08,-0.69478440284729,3.22959566116333,20.178081512451172,0.9735266920496851
2012-08-17 19:34:09,-0.7009828090667725,3.22928786277771,19.95252799987793,0.9733346839290977
2012-08-17 19:34:10,0.08584155887365341,3.352398157119751,20.208791732788086,0.9732282708170787
2012-08-17 19:34:11,0.2498180866241455,3.3804056644439697,20.14737319946289,0.9732689211164082
2012-08-17 19:34:12,-0.23328343033790588,3.306231737136841,19.98324203491211,0.9732843918382065
2012-08-17 19:34:13,-0.1453785002231598,3.3200817108154297,19.846616744995117,0.9732303016870028
2012-08-17 19:34:14,0.007703830953687429,3.3447036743164062,20.178081512451172,0.9732079751452564
2012-08-17 19:34:15,-0.5601094961166382,3.2563722133636475,20.222549438476562,0.9731443146776421
2012-08-17 19:34:16,0.11439187824726105,3.3619391918182373,19.95252799987793,0.9730681985510734
2012-08-17 19:34:17,-0.7173240780830383,3.232057809829712,19.997005462646484,0.973000755716071
2012-08-17 19:34:18,-0.052214279770851135,3.33547043800354,19.802135467529297,0.9728858520269524
2012-08-17 19:34:19,-0.29695817828178406,3.298229694366455,20.13361167907715,0.9728425596485004
2012-08-17 19:34:20,-0.13016417622566223,3.3243906497955322,19.802135467529297,0.9727818174920346
2012-08-17 19:34:21,-0.5418899059295654,3.26037335395813,20.102901458740234,0.9726974208136722
2012-08-17 19:34:22,-0.5447073578834534,3.2588343620300293,20.38983917236328,0.9725492957218601
2012-08-17 19:34:23,-0.21431249380111694,3.3108484745025635,20.164323806762695,0.9724416824697749
2012-08-17 19:34:24,-0.12941284477710724,3.3243906497955322,19.98324203491211,0.9723935422482552
2012-08-17 19:34:25,-0.2909475862979889,3.3000762462615967,20.02771759033203,0.9723374134471299
2012-08-17 19:34:26,-0.29000842571258545,3.3000762462615967,19.863574981689453,0.9722581455791076
2012-08-17 19:34:27,0.1656697690486908,3.372095823287964,20.178081512451172,0.97223310428274
2012-08-17 19:34:28,0.03944728150963783,3.353013753890991,20.02771759033203,0.9722633082998304
2012-08-17 19:34:29,-0.6709298491477966,3.2422144412994385,19.788375854492188,0.9721897364422984
2012-08-17 19:34:30,0.478220671415329,3.421647787094116,20.208791732788086,0.9721433215744614
2012-08-17 19:34:31,-2.3405601978302,2.979989528656006,20.013957977294922,0.9719390698178458
2012-08-17 19:34:32,-1.1765711307525635,3.157576084136963,20.05843162536621,0.9714413096298535
2012-08-17 19:34:33,-1.4620742797851562,3.111409902572632,19.757652282714844,0.9710810520743682
2012-08-17 19:34:34,-1.2426875829696655,3.143726348876953,20.13361167907715,0.9707094470816318
2012-08-17 19:34:35,-0.48554056882858276,3.2622199058532715,19.908052444458008,0.9704632357477234
2012-08-17 19:34:36,-1.5422781705856323,3.0966365337371826,19.93876838684082,0.9701961766092392
2012-08-17 19:34:37,-0.8630810379981995,3.201280355453491,19.726930618286133,0.9698635514004869
2012-08-17 19:34:38,-1.4192488193511963,3.1132564544677734,19.788375854492188,0.969553702617183
2012-08-17 19:34:39,-0.8078587055206299,3.2080514430999756,19.93876838684082,0.9692419748831088
2012-08-17 19:34:40,-0.9087239503860474,3.192354917526245,19.93876838684082,0.9690082616904294
2012-08-17 19:34:41,-1.0133458375930786,3.175119400024414,19.93876838684082,0.9687440657752759
2012-08-17 19:34:42,-0.4688236117362976,3.260680913925171,20.013957977294922,0.9685399553882323
2012-08-17 19:34:43,-0.6542128920555115,3.232057809829712,19.832853317260742,0.9683843004828594
2012-08-17 19:34:44,-0.012394093908369541,3.332700490951538,19.969486236572266,0.968296056514084
2012-08-17 19:34:46,-0.7408030033111572,3.2197468280792236,19.93876838684082,0.9681863524758859
2012-08-17 19:34:47,-1.0281845331192017,3.1735804080963135,19.93876838684082,0.9679431170009839
2012-08-17 19:34:48,-0.10781227797269821,3.317619562149048,19.788375854492188,0.9677970505715364
2012-08-17 19:34:49,-0.5649930834770203,3.246523380279541,19.788375854492188,0.9677009407022455
2012-08-17 19:34:50,-0.6598477959632874,3.2314422130584717,20.05843162536621,0.9675312227423817
2012-08-17 19:34:51,-1.5187993049621582,3.095405340194702,19.863574981689453,0.9672194522106883
2012-08-17 19:34:52,-0.3059740662574768,3.2849953174591064,19.819095611572266,0.9669878370382267
2012-08-17 19:34:53,-0.6814484000205994,3.226825714111328,19.713171005249023,0.9668485501687911
2012-08-17 19:34:54,-0.6853927969932556,3.2259023189544678,19.8942928314209,0.9666602180743176
2012-08-17 19:34:55,-0.6889616250991821,3.2249789237976074,19.713171005249023,0.9664727165894794
2012-08-17 19:34:56,-0.8854328989982605,3.1935858726501465,19.863574981689453,0.966255553341418
2012-08-17 19:34:57,-0.8946366310119629,3.191739320755005,19.607236862182617,0.9660126407726642
2012-08-17 19:34:58,-1.198359489440918,3.143110752105713,19.743892669677734,0.9657234342007676
2012-08-17 19:34:59,-0.5276147127151489,3.2477543354034424,19.713171005249023,0.965498563878721
2012-08-17 19:35:00,-0.9205573201179504,3.186506986618042,19.788375854492188,0.965292983552843
2012-08-17 19:35:01,0.5259297490119934,3.4136455059051514,19.743892669677734,0.9652729150837294
2012-08-17 19:35:02,-0.024978775531053543,3.329622745513916,19.819095611572266,0.965333008425887
2012-08-17 19:35:03,-0.7702924609184265,3.212667942047119,19.68244743347168,0.9652153577510739
2012-08-17 19:35:04,-0.6814484000205994,3.2259023189544678,19.713171005249023,0.9650186887715465
2012-08-17 19:35:05,-0.11870647966861725,3.3139262199401855,19.819095611572266,0.9649224263856149
2012-08-17 19:35:06,-1.0588010549545288,3.167117118835449,19.63796043395996,0.9647399990342891
2012-08-17 19:35:07,-0.40364623069763184,3.268990993499756,19.743892669677734,0.9645521744305688
2012-08-17 19:35:08,-0.2137490063905716,3.2994606494903564,19.63796043395996,0.9644708556675703
2012-08-17 19:35:09,-0.7768665552139282,3.2111291885375977,19.713171005249023,0.9643257638915858
2012-08-17 19:35:10,0.08095794916152954,3.3456270694732666,19.788375854492188,0.9642437766301585
2012-08-17 19:35:11,-1.0512877702713013,3.16865611076355,19.713171005249023,0.9640884673968662
2012-08-17 19:35:12,-0.3993261158466339,3.269298791885376,19.69940948486328,0.9639045549267714
2012-08-17 19:35:13,-0.5865936875343323,3.240367889404297,19.66868782043457,0.9637656802813545
2012-08-17 19:35:14,-0.30465924739837646,3.2849953174591064,19.774616241455078,0.9636505781110334
2012-08-17 19:35:15,-0.6791943907737732,3.226210117340088,19.63796043395996,0.9635066774703038
2012-08-17 19:35:16,0.05146846920251846,3.340702772140503,19.849817276000977,0.9634420015729228
2012-08-17 19:35:17,-0.575511634349823,3.2428300380706787,19.743892669677734,0.9633508590452404
2012-08-17 19:35:18,-0.9558695554733276,3.1828136444091797,19.743892669677734,0.9631285295379692
2012-08-17 19:35:19,-0.5867815017700195,3.2397522926330566,19.66868782043457,0.962930745253795
2012-08-17 19:35:20,-0.7789326906204224,3.209590196609497,19.713171005249023,0.9627382844115603
2012-08-17 19:35:21,-0.9774701595306396,3.177889347076416,19.80533790588379,0.9624919170743678
2012-08-17 19:35:22,-0.7958375215530396,3.2055890560150146,19.774616241455078,0.9622554877064062
2012-08-17 19:35:23,0.16905072331428528,3.3573226928710938,19.593475341796875,0.9622034378970856
2012-08-17 19:35:24,-0.6833266615867615,3.2246713638305664,19.836061477661133,0.9620995394438424
2012-08-17 19:35:25,0.16886289417743683,3.358245849609375,19.69940948486328,0.9620538499663759
2012-08-17 19:35:26,-1.0435867309570312,3.16865611076355,19.774616241455078,0.9618937207322475
2012-08-17 19:35:27,0.02273031696677208,3.33547043800354,19.774616241455078,0.9617937315172261
2012-08-17 19:35:28,-1.0435867309570312,3.1683483123779297,19.68565559387207,0.9616181080827781
2012-08-17 19:35:29,-0.30071479082107544,3.284379720687866,19.66868782043457,0.9614634048237582
2012-08-17 19:35:30,-0.019907336682081223,3.329007148742676,19.69940948486328,0.9614307125820647
2012-08-17 19:35:31,-0.5696888566017151,3.243137836456299,19.743892669677734,0.9613269978166044
2012-08-17 19:35:32,-0.38523876667022705,3.272068738937378,19.760862350463867,0.961203352091045
2012-08-17 19:35:33,-0.7578956484794617,3.2129757404327393,19.791587829589844,0.961032685362818
2012-08-17 19:35:34,-0.5753238201141357,3.2415988445281982,19.66868782043457,0.9608580613379726
2012-08-17 19:35:35,-0.3903101980686188,3.2705297470092773,19.80533790588379,0.9607324589899208
2012-08-17 19:35:36,0.08227276802062988,3.3447036743164062,19.760862350463867,0.9607104526357487
2012-08-17 19:35:37,-0.4688236117362976,3.2591421604156494,19.730134963989258,0.960631412578251
2012-08-17 19:35:38,-0.8405413031578064,3.200356960296631,19.760862350463867,0.9604347791453073
2012-08-17 19:35:39,-0.3824213147163391,3.271760940551758,19.65492820739746,0.9602911015945156
2012-08-17 19:35:40,0.024796457961201668,3.3360860347747803,19.71638298034668,0.9602617611465349
2012-08-17 19:35:41,-0.6485779285430908,3.2308268547058105,19.69940948486328,0.9601481959950495
2012-08-17 19:35:42,-0.37490805983543396,3.2736074924468994,19.730134963989258,0.9600199276203439
2012-08-17 19:35:43,-0.4652548134326935,3.2591421604156494,19.836061477661133,0.9598995310480468
2012-08-17 19:35:44,-0.5578555464744568,3.2446765899658203,19.760862350463867,0.9597547819515629
2012-08-17 19:35:45,-0.19196060299873352,3.3022308349609375,19.68565559387207,0.9596737967340355
2012-08-17 19:35:46,-0.8317132592201233,3.201280355453491,19.69940948486328,0.9594983476086278
2012-08-17 19:35:47,-0.7471892237663269,3.2142069339752197,19.791587829589844,0.959287952378162
2012-08-17 19:35:48,-0.013708910904824734,3.329314947128296,19.791587829589844,0.9592252025500152
2012-08-17 19:35:49,-0.46544262766838074,3.2591421604156494,19.836061477661133,0.9591321293744358
2012-08-17 19:35:50,-0.5578555464744568,3.2443687915802,19.86678695678711,0.9589869548463228
2012-08-17 19:35:51,-0.01014012098312378,3.3302383422851562,19.71638298034668,0.958943104000686
2012-08-17 19:35:52,-1.2945289611816406,3.1283373832702637,19.791587829589844,0.9586758143676846
2012-08-17 19:35:53,-0.47389504313468933,3.2563722133636475,19.791587829589844,0.9584890850350026
2012-08-17 19:35:54,-0.013708910904824734,3.329314947128296,19.760862350463867,0.9584546142915541
2012-08-17 19:35:55,-0.9297610521316528,3.1852760314941406,19.791587829589844,0.9582703972968213
2012-08-17 19:35:56,-0.10480698198080063,3.314541816711426,19.71638298034668,0.958179693875373
2012-08-17 19:35:57,-0.19196060299873352,3.3019230365753174,19.77783966064453,0.9581336610506228
2012-08-17 19:35:58,-0.27967771887779236,3.2880730628967285,19.71638298034668,0.9580638814941655
2012-08-17 19:35:59,-0.3677704930305481,3.2742230892181396,19.71638298034668,0.9579698141941865
2012-08-17 19:36:00,-0.7325384020805359,3.2166690826416016,19.74711036682129,0.9577933865972016
2012-08-17 19:36:01,-0.4626251757144928,3.2588343620300293,19.82231330871582,0.9576484576633705
2012-08-17 19:36:02,-0.46243733167648315,3.2588343620300293,19.74711036682129,0.9575220092361286
2012-08-17 19:36:03,-0.37058794498443604,3.2729921340942383,19.74711036682129,0.9574135361333748
2012-08-17 19:36:04,-0.8294592499732971,3.200972557067871,19.74711036682129,0.9572143621558411
2012-08-17 19:36:05,-0.28380998969078064,3.286534070968628,19.71638298034668,0.9571043083389481
2012-08-17 19:36:06,-0.46393999457359314,3.257910966873169,19.74711036682129,0.9569875769364845
2012-08-17 19:36:07,-0.6483901143074036,3.22928786277771,19.77783966064453,0.9568207530074154
2012-08-17 19:36:08,-0.7451230883598328,3.2129757404327393,19.82231330871582,0.9566211466957015
2012-08-17 19:36:09,-0.3796038329601288,3.2708375453948975,19.74711036682129,0.9564981515345906
2012-08-17 19:36:10,-1.5056511163711548,3.09232759475708,19.82231330871582,0.9561402619342706
2012-08-17 19:36:11,-1.0588010549545288,3.1618850231170654,19.77783966064453,0.9558263787635388
2012-08-17 19:36:12,-0.9776579737663269,3.1735804080963135,19.808565139770508,0.955555083669433
2012-08-17 19:36:13,-0.7958375215530396,3.2015881538391113,19.77783966064453,0.9553273224545804
2012-08-17 19:36:14,-1.2917115688323975,3.1227974891662598,19.883764266967773,0.9550009504435871
2012-08-17 19:36:15,-0.7210807204246521,3.212360143661499,19.77783966064453,0.9547754370865185
2012-08-17 19:36:16,-1.4215028285980225,3.1012532711029053,19.808565139770508,0.9544268929186975
2012-08-17 19:36:17,-0.7445595860481262,3.2074358463287354,19.74711036682129,0.9541819107348324
2012-08-17 19:36:18,-0.8491815328598022,3.1905081272125244,19.77783966064453,0.9539558745037996
2012-08-17 19:36:19,-1.363275170326233,3.109255313873291,19.808565139770508,0.95360998280226
