date,Current(A),Voltage(V),Temperature (C)_1,SOC
2012-08-17 22:45:43,-0.05352909862995148,3.421339988708496,20.182382583618164,0.9936775279296767
2012-08-17 22:45:44,-0.18482302129268646,3.404104471206665,20.257558822631836,0.9936591809696781
2012-08-17 22:45:45,0.555794894695282,3.521367073059082,20.213077545166016,0.9936320733061852
2012-08-17 22:45:46,1.0328857898712158,3.602004289627075,20.182382583618164,0.993799876399007
2012-08-17 22:45:47,0.7066232562065125,3.5592234134674072,20.257558822631836,0.9940700557193157
2012-08-17 22:45:48,0.39933162927627563,3.515211582183838,20.182382583618164,0.9942523159227418
2012-08-17 22:45:49,-0.1895187944173813,3.424109935760498,20.182382583618164,0.9943393955715747
2012-08-17 22:45:50,-1.710762619972229,3.1831214427948,20.182382583618164,0.9942276488663369
2012-08-17 22:45:51,-2.0999486446380615,3.108947515487671,20.182382583618164,0.9937418824615756
2012-08-17 22:45:52,-2.007535696029663,3.112640857696533,20.257558822631836,0.9931737567029645
2012-08-17 22:45:53,-2.0266945362091064,3.1018688678741455,20.182382583618164,0.9926262840319133
2012-08-17 22:45:54,-1.4712780714035034,3.1821982860565186,20.182382583618164,0.992091798513266
2012-08-17 22:45:55,-0.8281444311141968,3.2800707817077637,20.213077545166016,0.9917130656629066
2012-08-17 22:45:56,-0.7107500433921814,3.298537492752075,20.213077545166016,0.9914912654815458
2012-08-17 22:45:57,-0.5114612579345703,3.329314947128296,20.257558822631836,0.9913042631258483
2012-08-17 22:45:58,0.07325687259435654,3.421339988708496,20.182382583618164,0.9911866981487584
2012-08-17 22:45:59,-0.21431249380111694,3.3794825077056885,20.213077545166016,0.9911954824156672
2012-08-17 22:46:00,-0.5747603178024292,3.3231594562530518,20.182382583618164,0.991121886240261
2012-08-17 22:46:01,-0.5063897967338562,3.332084894180298,20.182382583618164,0.9909667052005295
2012-08-17 22:46:02,-0.2191961109638214,3.3764047622680664,20.182382583618164,0.9908401177962479
2012-08-17 22:46:03,-0.21431249380111694,3.377943515777588,20.10720443725586,0.9907806558858548
2012-08-17 22:46:04,-0.3600693941116333,3.355475902557373,20.257558822631836,0.9907176143822826
2012-08-17 22:46:05,-0.979724109172821,3.257910966873169,20.213077545166016,0.9905881013582022
2012-08-17 22:46:06,-0.9985072016716003,3.2505245208740234,20.10720443725586,0.9903204442041924
2012-08-17 22:46:07,-0.5304321646690369,3.32100510597229,20.182382583618164,0.9900722810458851
2012-08-17 22:46:08,0.024045133963227272,3.4081056118011475,20.182382583618164,0.9899542819490407
2012-08-17 22:46:09,0.12641306221485138,3.42657208442688,20.182382583618164,0.9899660122013031
2012-08-17 22:46:10,-0.5114612579345703,3.3280839920043945,20.226865768432617,0.9899651338234271
2012-08-17 22:46:11,-0.8623297214508057,3.2711453437805176,20.182382583618164,0.9898039498422109
2012-08-17 22:46:12,-1.1547826528549194,3.2222089767456055,20.257558822631836,0.9895512660595824
2012-08-17 22:46:13,-0.3946303129196167,3.337932825088501,20.213077545166016,0.9892771638975898
2012-08-17 22:46:14,0.019912850111722946,3.403796672821045,20.213077545166016,0.9891918304672992
2012-08-17 22:46:15,-0.8920069932937622,3.2625277042388916,20.151687622070312,0.9891463639095122
2012-08-17 22:46:16,-1.125293254852295,3.2225167751312256,20.213077545166016,0.9888900042882152
2012-08-17 22:46:17,-1.3689100742340088,3.180659294128418,20.182382583618164,0.9885649836587029
2012-08-17 22:46:18,-1.7981040477752686,3.108947515487671,20.213077545166016,0.988163593570732
2012-08-17 22:46:19,-1.3399840593338013,3.1757349967956543,20.182382583618164,0.9877032170681155
2012-08-17 22:46:20,-1.1450154781341553,3.2043581008911133,20.182382583618164,0.9873513355261251
2012-08-17 22:46:21,-0.8672133088111877,3.246215581893921,20.182382583618164,0.987053467439918
2012-08-17 22:46:22,-0.8769805431365967,3.244061231613159,20.257558822631836,0.9868166896537284
2012-08-17 22:46:23,-0.8920069932937622,3.240675687789917,20.288251876831055,0.986576947177049
2012-08-17 22:46:24,-0.49192681908607483,3.3022308349609375,20.182382583618164,0.9863596757799981
2012-08-17 22:46:25,-0.15589703619480133,3.355475902557373,20.213077545166016,0.986247993380282
2012-08-17 22:46:26,-0.3166804313659668,3.3314695358276367,20.182382583618164,0.9861952364984904
2012-08-17 22:46:27,-0.3166804313659668,3.3317770957946777,20.182382583618164,0.9861090206581048
2012-08-17 22:46:28,-0.6480144262313843,3.2800707817077637,20.213077545166016,0.9859980401880771
2012-08-17 22:46:29,-1.0426474809646606,3.2166690826416016,20.213077545166016,0.9857938802869298
2012-08-17 22:46:30,0.07306904345750809,3.389023542404175,20.288251876831055,0.9855904808052448
2012-08-17 22:46:31,0.13618028163909912,3.401642322540283,20.182382583618164,0.9856154227056363
2012-08-17 22:46:32,0.07325687259435654,3.3939478397369385,20.182382583618164,0.9856478005829711
2012-08-17 22:46:33,-0.8525624871253967,3.249293327331543,20.182382583618164,0.9855958447885749
2012-08-17 22:46:34,-1.1686822175979614,3.1966636180877686,20.213077545166016,0.9853368249188083
2012-08-17 22:46:35,-1.0379517078399658,3.2142069339752197,20.213077545166016,0.9850290451075661
2012-08-17 22:46:36,-0.7451230883598328,3.258218765258789,20.182382583618164,0.9847675271015293
2012-08-17 22:46:37,-0.6673610210418701,3.269298791885376,20.182382583618164,0.9845684430582083
2012-08-17 22:46:38,-0.33151909708976746,3.3219285011291504,20.288251876831055,0.9844118645741053
2012-08-17 22:46:39,0.13618028163909912,3.3961024284362793,20.182382583618164,0.9843566579048637
2012-08-17 22:46:40,0.20511429011821747,3.4087212085723877,20.213077545166016,0.9843989115335255
2012-08-17 22:46:41,-0.6329879760742188,3.2788398265838623,20.257558822631836,0.9843928190893484
2012-08-17 22:46:42,-0.867401123046875,3.2400600910186768,20.182382583618164,0.984205300222211
2012-08-17 22:46:43,-1.1885923147201538,3.1874303817749023,20.213077545166016,0.983936806279682
2012-08-17 22:46:44,-1.213010311126709,3.180659294128418,20.182382583618164,0.9836111046187053
2012-08-17 22:46:45,-1.3352882862091064,3.1594228744506836,20.213077545166016,0.9832677524960005
2012-08-17 22:46:46,-1.1106423139572144,3.192047119140625,20.213077545166016,0.982922139395252
2012-08-17 22:46:47,-0.8035385608673096,3.238521099090576,20.182382583618164,0.9826435684312387
2012-08-17 22:46:48,-0.18482302129268646,3.33547043800354,20.213077545166016,0.9824740045701555
2012-08-17 22:46:49,0.13618028163909912,3.387484550476074,20.213077545166016,0.9824503637949208
2012-08-17 22:46:50,2.061073064804077,3.6921825408935547,20.213077545166016,0.9826474239882664
2012-08-17 22:46:51,1.8856388330459595,3.673408269882202,20.213077545166016,0.9831936315583887
2012-08-17 22:46:52,1.768995761871338,3.661097288131714,20.182382583618164,0.9836974130382526
2012-08-17 22:46:53,1.5005851984024048,3.62416410446167,20.213077545166016,0.9841602076983741
2012-08-17 22:46:54,1.1989284753799438,3.581075429916382,20.182382583618164,0.9845433945489424
2012-08-17 22:46:55,0.8818696141242981,3.5339858531951904,20.213077545166016,0.9848450078349305
2012-08-17 22:46:56,0.0001905881945276633,3.3967177867889404,20.213077545166016,0.9850047509972388
2012-08-17 22:46:57,0.0001905881945276633,3.395179033279419,20.182382583618164,0.9850048110988321
2012-08-17 22:46:58,0.0001905881945276633,3.394871234893799,20.213077545166016,0.9850048727030244
2012-08-17 22:46:59,0.0001905881945276633,3.3942556381225586,20.182382583618164,0.9850049371409418
2012-08-17 22:47:00,0.0001905881945276633,3.3942556381225586,20.213077545166016,0.9850049900537265
2012-08-17 22:47:01,0.0001905881945276633,3.3939478397369385,20.10720443725586,0.985005052684012
2012-08-17 22:47:02,0.0001905881945276633,3.3939478397369385,20.182382583618164,0.9850051066864247
2012-08-17 22:47:03,0.0001905881945276633,3.3942556381225586,20.182382583618164,0.9850051647175847
2012-08-17 22:47:04,0.00037841926678083837,3.3939478397369385,20.213077545166016,0.9850052205225648
2012-08-17 22:47:05,0.0001905881945276633,3.3939478397369385,20.182382583618164,0.9850052777919774
2012-08-17 22:47:06,0.0001905881945276633,3.3942556381225586,20.182382583618164,0.985005334840364
2012-08-17 22:47:07,0.0001905881945276633,3.3942556381225586,20.213077545166016,0.9850053928765278
2012-08-17 22:47:08,0.0001905881945276633,3.3942556381225586,20.10720443725586,0.9850054527152119
2012-08-17 22:47:09,0.0001905881945276633,3.3942556381225586,20.213077545166016,0.985005509801066
2012-08-17 22:47:10,0.0001905881945276633,3.3945634365081787,20.213077545166016,0.9850055751244569
2012-08-17 22:47:11,0.0001905881945276633,3.3945634365081787,20.213077545166016,0.9850056311253708
2012-08-17 22:47:12,0.0001905881945276633,3.3945634365081787,20.182382583618164,0.9850056922529447
2012-08-17 22:47:13,2.7571220471145352e-06,3.3945634365081787,20.213077545166016,0.9850057626205885
2012-08-17 22:47:14,0.0001905881945276633,3.394871234893799,20.213077545166016,0.9850058280666646
2012-08-17 22:47:15,2.7571220471145352e-06,3.394871234893799,20.182382583618164,0.9850058930140124
2012-08-17 22:47:16,0.0001905881945276633,3.395179033279419,20.213077545166016,0.9850059543740416
2012-08-17 22:47:17,0.0001905881945276633,3.395179033279419,20.213077545166016,0.985006011399857
2012-08-17 22:47:18,0.0001905881945276633,3.395179033279419,20.213077545166016,0.9850060664026989
2012-08-17 22:47:19,0.0001905881945276633,3.395179033279419,20.182382583618164,0.9850061182875013
2012-08-17 22:47:20,0.0001905881945276633,3.395486831665039,20.213077545166016,0.9850061753079546
2012-08-17 22:47:21,0.0001905881945276633,3.395486831665039,20.182382583618164,0.9850062343728057
2012-08-17 22:47:22,0.0001905881945276633,3.395486831665039,20.257558822631836,0.9850062995869758
2012-08-17 22:47:23,0.0001905881945276633,3.395794630050659,20.182382583618164,0.9850063602005352
2012-08-17 22:47:24,0.0001905881945276633,3.395486831665039,20.182382583618164,0.9850064151739552
2012-08-17 22:47:25,0.0001905881945276633,3.3961024284362793,20.182382583618164,0.98500647883819
2012-08-17 22:47:26,0.0001905881945276633,3.395794630050659,20.182382583618164,0.9850065409621707
2012-08-17 22:47:27,0.0001905881945276633,3.395794630050659,20.213077545166016,0.9850066046279584
2012-08-17 22:47:28,0.0001905881945276633,3.3961024284362793,20.213077545166016,0.9850066638364764
2012-08-17 22:47:29,0.0001905881945276633,3.3961024284362793,20.182382583618164,0.9850067245045171
2012-08-17 22:47:30,0.0001905881945276633,3.3961024284362793,20.182382583618164,0.9850067825407849
2012-08-17 22:47:31,0.00037841926678083837,3.3964099884033203,20.257558822631836,0.9850068403346134
2012-08-17 22:47:32,0.00037841926678083837,3.3964099884033203,20.182382583618164,0.9850069004237804
2012-08-17 22:47:33,0.0001905881945276633,3.3964099884033203,20.182382583618164,0.9850069551428873
2012-08-17 22:47:34,0.0001905881945276633,3.3967177867889404,20.182382583618164,0.9850070121591675
2012-08-17 22:47:35,0.0001905881945276633,3.3964099884033203,20.182382583618164,0.9850070671440284
2012-08-17 22:47:36,0.0001905881945276633,3.3964099884033203,20.213077545166016,0.9850071258066863
2012-08-17 22:47:37,0.0001905881945276633,3.3967177867889404,20.182382583618164,0.9850071822966072
2012-08-17 22:47:38,-1.0131580829620361,3.2360589504241943,20.213077545166016,0.9848675052404219
2012-08-17 22:47:39,-1.393515944480896,3.172041654586792,20.182382583618164,0.9845355482638053
2012-08-17 22:47:40,-1.7688024044036865,3.1080243587493896,20.213077545166016,0.9841044954850426
2012-08-17 22:47:41,-2.1974329948425293,3.0353891849517822,20.182382583618164,0.9835638855357943
2012-08-17 22:47:42,-2.757733106613159,2.9409019947052,20.182382583618164,0.982888422504326
2012-08-17 22:47:43,-3.2205488681793213,2.8608803749084473,20.182382583618164,0.9820638612469801
2012-08-17 22:47:44,-2.8165242671966553,2.917510986328125,20.182382583618164,0.9812445684546351
2012-08-17 22:47:45,-2.7192277908325195,2.928283214569092,20.213077545166016,0.980490946656827
2012-08-17 22:47:46,-2.153856039047241,3.0129215717315674,20.182382583618164,0.9798282201547761
2012-08-17 22:47:47,-1.1735657453536987,3.166193962097168,20.213077545166016,0.9793764738625933
2012-08-17 22:47:48,0.2633419334888458,3.3930246829986572,20.213077545166016,0.9792584951996539
2012-08-17 22:47:49,0.1806962490081787,3.383483409881592,20.182382583618164,0.979318456700739
2012-08-17 22:47:50,0.07325687259435654,3.3684024810791016,20.213077545166016,0.9793527660216975
2012-08-17 22:47:51,-0.7156336307525635,3.2452921867370605,20.213077545166016,0.9792577082294525
2012-08-17 22:47:52,-0.5944826006889343,3.263143301010132,20.213077545166016,0.9790785896118818
2012-08-17 22:47:53,-0.5993661880493164,3.2622199058532715,20.213077545166016,0.9789176033687438
2012-08-17 22:47:54,-0.8769805431365967,3.218208074569702,20.213077545166016,0.9787099333119729
2012-08-17 22:47:55,-2.0708348751068115,3.0276947021484375,20.182382583618164,0.9782971416350087
2012-08-17 22:47:56,0.26841336488723755,3.3933322429656982,20.213077545166016,0.9780811411109648
2012-08-17 22:47:57,1.3548282384872437,3.5681488513946533,20.213077545166016,0.9783191451144665
2012-08-17 22:47:58,0.5894166827201843,3.452117443084717,20.182382583618164,0.9785718911587702
2012-08-17 22:47:59,1.5548683404922485,3.606928586959839,20.182382583618164,0.9788904537266494
2012-08-17 22:48:00,0.672062337398529,3.4718151092529297,20.151687622070312,0.9791750232446682
2012-08-17 22:48:01,0.10255852341651917,3.383175849914551,20.213077545166016,0.9792644563284497
2012-08-17 22:48:02,-0.9847955703735352,3.2108213901519775,20.182382583618164,0.9791135632280418
2012-08-17 22:48:03,-0.6527101993560791,3.260680913925171,20.213077545166016,0.9788992294185919
2012-08-17 22:48:04,-1.5105347633361816,3.1234130859375,20.182382583618164,0.9785802032835802
2012-08-17 22:48:05,-2.5774152278900146,2.951366424560547,20.213077545166016,0.9779960175051482
2012-08-17 22:48:06,-2.972236156463623,2.8836557865142822,20.213077545166016,0.9772259072504144
2012-08-17 22:48:07,-3.84921932220459,2.739309072494507,20.182382583618164,0.9762697012208075
2012-08-17 22:48:08,-3.84921932220459,2.7328457832336426,20.213077545166016,0.9752215199026162
2012-08-17 22:48:09,-3.84921932220459,2.7269978523254395,20.182382583618164,0.9741732706193472
2012-08-17 22:48:10,-3.84921932220459,2.722073554992676,20.213077545166016,0.9731251113094548
2012-08-17 22:48:11,-2.436541795730591,2.9412097930908203,20.10720443725586,0.9723069155397382
2012-08-17 22:48:12,-3.84921932220459,2.716533660888672,20.182382583618164,0.9714048147817208
2012-08-17 22:48:13,-2.9040534496307373,2.8614959716796875,20.182382583618164,0.9705174390888506
2012-08-17 22:48:14,-3.84921932220459,2.7100703716278076,20.213077545166016,0.96956323509143
2012-08-17 22:48:15,-3.6884360313415527,2.7319223880767822,20.213077545166016,0.9685423686960034
2012-08-17 22:48:16,-3.84921932220459,2.7032992839813232,20.213077545166016,0.9675101708065729
2012-08-17 22:48:17,-2.811640501022339,2.8642659187316895,20.213077545166016,0.9666385124667782
2012-08-17 22:48:18,-2.6454100608825684,2.8898112773895264,20.213077545166016,0.9658998158255994
2012-08-17 22:48:19,-2.49476957321167,2.912278890609741,20.213077545166016,0.9651976346250543
2012-08-17 22:48:20,-1.0131580829620361,3.1455729007720947,20.213077545166016,0.9647595213991413
2012-08-17 22:48:21,-0.6183371543884277,3.209590196609497,20.182382583618164,0.9645505786041535
2012-08-17 22:48:22,-0.8427952527999878,3.1760427951812744,20.182382583618164,0.9643421507723262
2012-08-17 22:48:23,-0.6042497754096985,3.21482253074646,20.213077545166016,0.9641532339657173
2012-08-17 22:48:24,-0.9889278411865234,3.155421733856201,20.213077545166016,0.9639195197213435
2012-08-17 22:48:25,-0.9887400269508362,3.1557295322418213,20.213077545166016,0.9636502654232273
2012-08-17 22:48:26,-0.9889278411865234,3.1557295322418213,20.213077545166016,0.9633806761038519
2012-08-17 22:48:27,-0.9889278411865234,3.1560373306274414,20.182382583618164,0.9631114186054874
2012-08-17 22:48:28,-1.4277012348175049,3.086787700653076,20.182382583618164,0.962758807478321
2012-08-17 22:48:29,-1.437468409538269,3.0846333503723145,20.213077545166016,0.9623681872045551
2012-08-17 22:48:30,-2.0999486446380615,2.9796817302703857,20.213077545166016,0.9618549371570294
2012-08-17 22:48:31,-2.3587799072265625,2.937516450881958,20.182382583618164,0.9612348289914832
2012-08-17 22:48:32,-2.407052516937256,2.9279754161834717,20.213077545166016,0.9605773392237911
2012-08-17 22:48:33,-1.997580647468567,2.9910695552825928,20.213077545166016,0.9599896521343726
2012-08-17 22:48:34,-2.2609198093414307,2.948904275894165,20.213077545166016,0.9593972186930495
2012-08-17 22:48:35,-2.5338385105133057,2.9048922061920166,20.182382583618164,0.958732107276729
2012-08-17 22:48:36,-2.1097159385681152,2.9701406955718994,20.257558822631836,0.9581201041757041
2012-08-17 22:48:37,-2.377750873565674,2.9273598194122314,20.182382583618164,0.9574955794862001
2012-08-17 22:48:38,-2.9042413234710693,2.843029260635376,20.213077545166016,0.9567513302115555
2012-08-17 22:48:39,-3.84921932220459,2.691911458969116,20.182382583618164,0.955773708831525
2012-08-17 22:48:40,-3.810526132583618,2.694681406021118,20.213077545166016,0.9547327607650204
2012-08-17 22:48:41,-2.670016050338745,2.8725757598876953,20.182382583618164,0.9539039013541936
2012-08-17 22:48:42,-2.1972451210021973,2.946749687194824,20.213077545166016,0.9532688448305201
2012-08-17 22:48:43,-1.6908525228500366,3.0267715454101562,20.182382583618164,0.9527676425230476
2012-08-17 22:48:44,-1.1932880878448486,3.105869770050049,20.182382583618164,0.9524035825049221
2012-08-17 22:48:45,-0.7205172181129456,3.1821982860565186,20.213077545166016,0.9521694060092832
2012-08-17 22:48:46,-1.4181218147277832,3.0732455253601074,20.213077545166016,0.9518373619242316
2012-08-17 22:48:47,-1.9194430112838745,2.994147300720215,20.213077545166016,0.9513470247255726
2012-08-17 22:48:48,-2.2169673442840576,2.946749687194824,20.182382583618164,0.9507656221326936
2012-08-17 22:48:49,-2.4996531009674072,2.9011991024017334,20.182382583618164,0.9500985345891725
2012-08-17 22:48:50,-1.9925092458724976,2.979989528656006,20.213077545166016,0.9495193895880712
2012-08-17 22:48:51,-2.552809238433838,2.891657829284668,20.182382583618164,0.9488623881504462
2012-08-17 22:48:52,-2.036649465560913,2.97198748588562,20.182382583618164,0.9482689978079551
2012-08-17 22:48:53,-2.3441290855407715,2.923358917236328,20.182382583618164,0.9476482474625427
2012-08-17 22:48:54,-1.8170750141143799,3.0055348873138428,20.182382583618164,0.9471153552329866
2012-08-17 22:48:55,-1.5640665292739868,3.045853614807129,20.213077545166016,0.946666330693074
2012-08-17 22:48:56,-1.1008751392364502,3.1194119453430176,20.213077545166016,0.9463314576661579
2012-08-17 22:48:57,-1.5492279529571533,3.049546957015991,20.213077545166016,0.9459382693355947
2012-08-17 22:48:58,-1.5492279529571533,3.0498547554016113,20.213077545166016,0.945516351689525
2012-08-17 22:48:59,-1.5492279529571533,3.0498547554016113,20.182382583618164,0.9450903880993413
2012-08-17 22:49:00,-1.5490400791168213,3.0498547554016113,20.213077545166016,0.94466853115884
2012-08-17 22:49:01,-1.5492279529571533,3.0501623153686523,20.182382583618164,0.9442466816518809
2012-08-17 22:49:02,-1.2909601926803589,3.0910966396331787,20.213077545166016,0.9438794611002003
2012-08-17 22:49:03,-0.8084221482276917,3.1677327156066895,20.182382583618164,0.9436297514583954
2012-08-17 22:49:04,-0.7943348288536072,3.1708104610443115,20.182382583618164,0.9434104837498185
2012-08-17 22:49:05,0.15083110332489014,3.32069730758667,20.182382583618164,0.9433966641686112
2012-08-17 22:49:06,-0.20942889153957367,3.266836643218994,20.10720443725586,0.9433587807755687
2012-08-17 22:49:07,-0.44778650999069214,3.22990345954895,20.213077545166016,0.9432488737298168
2012-08-17 22:49:08,-0.9402796030044556,3.1532673835754395,20.213077545166016,0.9430189752400358
2012-08-17 22:49:09,-0.6724324822425842,3.195740222930908,20.182382583618164,0.9428201881984692
2012-08-17 22:49:10,-1.1155259609222412,3.126490831375122,20.213077545166016,0.9425395230554411
2012-08-17 22:49:11,-2.11948299407959,2.9676785469055176,20.213077545166016,0.9420210880873557
2012-08-17 22:49:12,-1.623045563697815,3.0443146228790283,20.213077545166016,0.9415513795931402
2012-08-17 22:49:13,-1.6273657083511353,3.043391466140747,20.213077545166016,0.9411085097011114
2012-08-17 22:49:14,-1.3837487697601318,3.0812478065490723,20.182382583618164,0.9407144409308046
2012-08-17 22:49:15,-0.677128255367279,3.1929702758789062,20.182382583618164,0.9404908185542458
2012-08-17 22:49:16,-0.404209703207016,3.237597942352295,20.137901306152344,0.9403669681639508
2012-08-17 22:49:17,-0.3993261158466339,3.2394444942474365,20.213077545166016,0.9402579699752024
2012-08-17 22:49:18,-0.3797916769981384,3.243445634841919,20.182382583618164,0.9401535885233028
2012-08-17 22:49:19,-0.1019895151257515,3.2880730628967285,20.213077545166016,0.9401123453412155
2012-08-17 22:49:20,-1.997580647468567,2.9907617568969727,20.182382583618164,0.9396487996344692
2012-08-17 22:49:21,-0.35030218958854675,3.2486777305603027,20.182382583618164,0.9394785200185641
2012-08-17 22:49:22,-1.0279966592788696,3.1424951553344727,20.213077545166016,0.9392252683163066
2012-08-17 22:49:23,-0.8379116654396057,3.1726572513580322,20.213077545166016,0.9389868491763161
2012-08-17 22:49:24,-0.8230730295181274,3.175427198410034,20.213077545166016,0.9387619037155216
2012-08-17 22:49:25,-1.4759738445281982,3.072322368621826,20.182382583618164,0.9383833418373175
2012-08-17 22:49:26,-1.0723248720169067,3.135416269302368,20.137901306152344,0.9380764668686483
2012-08-17 22:49:27,-3.84921932220459,2.697143793106079,20.182382583618164,0.9371124290665858
2012-08-17 22:49:28,0.20492646098136902,3.332392692565918,20.182382583618164,0.9369971650989682
2012-08-17 22:49:29,-3.84921932220459,2.6956048011779785,20.213077545166016,0.9360985960251557
2012-08-17 22:49:30,-1.3450555801391602,3.086479902267456,20.182382583618164,0.9356402677208333
2012-08-17 22:49:31,-2.6166718006134033,2.886425733566284,20.213077545166016,0.934967373786762
2012-08-17 22:49:32,-3.84921932220459,2.6897571086883545,20.213077545166016,0.9339578266439046
2012-08-17 22:49:33,-2.7432701587677,2.8614959716796875,20.213077545166016,0.9331731853071997
2012-08-17 22:49:34,-1.98330557346344,2.980912923812866,20.213077545166016,0.9326071743851309
2012-08-17 22:49:35,-2.5436055660247803,2.892273426055908,20.182382583618164,0.931925172998104
2012-08-17 22:49:36,-1.515418291091919,3.0535478591918945,20.213077545166016,0.9314789127774068
2012-08-17 22:49:37,-1.0526025295257568,3.1274142265319824,20.182382583618164,0.9311775024071686
2012-08-17 22:49:38,0.009957804344594479,3.2963829040527344,20.182382583618164,0.9311556436107326
2012-08-17 22:49:39,0.1656697690486908,3.3231594562530518,20.213077545166016,0.931197149727839
2012-08-17 22:49:40,0.45812273025512695,3.3714802265167236,20.213077545166016,0.9313160946835188
2012-08-17 22:49:41,0.76466304063797,3.4222633838653564,20.213077545166016,0.9315172661801644
2012-08-17 22:49:42,0.6386284232139587,3.4047200679779053,20.182382583618164,0.9316954533336327
2012-08-17 22:49:43,-1.2376161813735962,3.1101787090301514,20.182382583618164,0.9313967581208767
2012-08-17 22:49:44,-1.2376161813735962,3.109563112258911,20.182382583618164,0.9310564118750262
2012-08-17 22:49:45,-0.3116089999675751,3.255141019821167,20.213077545166016,0.9309601447274688
2012-08-17 22:49:46,0.6485834717750549,3.4074900150299072,20.182382583618164,0.9311223411967248
2012-08-17 22:49:47,-0.9887400269508362,3.1511127948760986,20.182382583618164,0.9308838308016515
2012-08-17 22:49:48,-1.378865122795105,3.089249849319458,20.213077545166016,0.9305158794288525
2012-08-17 22:49:49,-0.9887400269508362,3.1498818397521973,20.213077545166016,0.9302370584569094
2012-08-17 22:49:50,-0.2486855834722519,3.267144203186035,20.213077545166016,0.9301600426579636
2012-08-17 22:49:51,-0.9598140120506287,3.1557295322418213,20.182382583618164,0.9299034952242008
2012-08-17 22:49:52,-1.120409607887268,3.1301841735839844,20.213077545166016,0.9295999898721173
2012-08-17 22:49:53,-1.120409607887268,3.1298763751983643,20.182382583618164,0.9292948919555591
2012-08-17 22:49:54,-0.2291511446237564,3.2702219486236572,20.213077545166016,0.9292215879000097
2012-08-17 22:49:55,0.0148414121940732,3.309925079345703,20.182382583618164,0.9292233368267718
2012-08-17 22:49:56,0.019912850111722946,3.312387228012085,20.182382583618164,0.9292287477218947
2012-08-17 22:49:57,0.5016995668411255,3.389023542404175,20.182382583618164,0.9293620718682802
2012-08-17 22:49:58,0.7748059034347534,3.4339587688446045,20.213077545166016,0.9295725057144951
2012-08-17 22:49:59,0.7697345018386841,3.434882164001465,20.182382583618164,0.9297821653085951
2012-08-17 22:50:00,0.8820574879646301,3.4545798301696777,20.137901306152344,0.9300241810670583
2012-08-17 22:50:01,0.8721024394035339,3.4548873901367188,20.213077545166016,0.9302616628900787
2012-08-17 22:50:02,0.7554593086242676,3.437652111053467,20.182382583618164,0.9304680971227408
2012-08-17 22:50:03,1.46677565574646,3.5487589836120605,20.182382583618164,0.9307009332510265
